time,load_shed,perc_load_served,lines_out,gens_out
10,195.25621668025136,0.9687801349358351,1.0,1.0
11,188.22211906839095,0.9699048293605462,0.0,1.0
12,188.22211906839095,0.9699048293605462,0.0,1.0
13,188.22211906839095,0.9699048293605462,0.0,1.0
14,188.22211906839095,0.9699048293605462,0.0,1.0
15,188.22211906839095,0.9699048293605462,0.0,1.0
16,188.22211906839095,0.9699048293605462,0.0,1.0
17,188.22211906839095,0.9699048293605462,0.0,1.0
18,188.22211906839095,0.9699048293605462,0.0,1.0
19,188.22211906839095,0.9699048293605462,0.0,1.0
20,188.22211906839095,0.9699048293605462,0.0,1.0
21,188.22211906839095,0.9699048293605462,0.0,1.0
22,188.22211906839095,0.9699048293605462,0.0,1.0
23,188.22211906839095,0.9699048293605462,0.0,1.0
24,188.22211906839095,0.9699048293605462,0.0,1.0
25,188.22211906839095,0.9699048293605462,0.0,1.0
26,188.22211906839095,0.9699048293605462,0.0,1.0
27,188.22211906839095,0.9699048293605462,0.0,1.0
28,188.22211906839095,0.9699048293605462,0.0,1.0
29,188.22211906839095,0.9699048293605462,0.0,1.0
30,188.22211906839095,0.9699048293605462,0.0,1.0
31,188.22211906839095,0.9699048293605462,0.0,1.0
32,188.22211906839095,0.9699048293605462,0.0,1.0
33,188.22211906839095,0.9699048293605462,0.0,1.0
34,188.22211906839095,0.9699048293605462,0.0,1.0
35,188.22211906839095,0.9699048293605462,0.0,1.0
36,188.22211906839095,0.9699048293605462,0.0,1.0
37,188.22211906839095,0.9699048293605462,0.0,1.0
38,188.22211906839095,0.9699048293605462,0.0,1.0
39,188.22211906839095,0.9699048293605462,0.0,1.0
40,188.22211906839095,0.9699048293605462,0.0,1.0
41,188.22211906839095,0.9699048293605462,0.0,1.0
42,188.22211906839095,0.9699048293605462,0.0,1.0
43,188.22211906839095,0.9699048293605462,0.0,1.0
44,188.22211906839095,0.9699048293605462,0.0,1.0
45,188.22211906839095,0.9699048293605462,0.0,1.0
46,188.22211906839095,0.9699048293605462,0.0,1.0
47,188.22211906839095,0.9699048293605462,0.0,1.0
48,188.22211906839095,0.9699048293605462,0.0,1.0
49,188.22211906839095,0.9699048293605462,0.0,1.0
50,188.22211906839095,0.9699048293605462,0.0,1.0
51,188.22211906839095,0.9699048293605462,0.0,1.0
52,188.22211906839095,0.9699048293605462,0.0,1.0
53,188.22211906839095,0.9699048293605462,0.0,1.0
54,188.22211906839095,0.9699048293605462,0.0,1.0
55,188.22211906839095,0.9699048293605462,0.0,1.0
56,188.22211906839095,0.9699048293605462,0.0,1.0
57,188.22211906839095,0.9699048293605462,0.0,1.0
58,188.22211906839095,0.9699048293605462,0.0,1.0
59,188.22211906839095,0.9699048293605462,0.0,1.0
60,188.22211906839095,0.9699048293605462,0.0,1.0
61,188.22211906839095,0.9699048293605462,0.0,1.0
62,188.22211906839095,0.9699048293605462,0.0,1.0
63,188.22211906839095,0.9699048293605462,0.0,1.0
64,188.22211906839095,0.9699048293605462,0.0,1.0
65,188.22211906839095,0.9699048293605462,0.0,1.0
66,188.22211906839095,0.9699048293605462,0.0,1.0
67,188.22211906839095,0.9699048293605462,0.0,1.0
68,188.22211906839095,0.9699048293605462,0.0,1.0
69,188.22211906839095,0.9699048293605462,0.0,1.0
70,188.22211906839095,0.9699048293605462,0.0,1.0
71,188.22211906839095,0.9699048293605462,0.0,1.0
72,188.22211906839095,0.9699048293605462,0.0,1.0
73,188.22211906839095,0.9699048293605462,0.0,1.0
74,188.22211906839095,0.9699048293605462,0.0,1.0
75,188.22211906839095,0.9699048293605462,0.0,1.0
76,188.22211906839095,0.9699048293605462,0.0,1.0
77,188.22211906839095,0.9699048293605462,0.0,1.0
78,188.22211906839095,0.9699048293605462,0.0,1.0
79,188.22211906839095,0.9699048293605462,0.0,1.0
80,188.22211906839095,0.9699048293605462,0.0,1.0
81,188.22211906839095,0.9699048293605462,0.0,1.0
82,188.22211906839095,0.9699048293605462,0.0,1.0
83,188.22211906839095,0.9699048293605462,0.0,1.0
84,188.22211906839095,0.9699048293605462,0.0,1.0
85,188.22211906839095,0.9699048293605462,0.0,1.0
86,188.22211906839095,0.9699048293605462,0.0,1.0
87,188.22211906839095,0.9699048293605462,0.0,1.0
88,188.22211906839095,0.9699048293605462,0.0,1.0
89,188.22211906839095,0.9699048293605462,0.0,1.0
90,188.22211906839095,0.9699048293605462,0.0,1.0
91,188.22211906839095,0.9699048293605462,0.0,1.0
92,188.22211906839095,0.9699048293605462,0.0,1.0
93,188.22211906839095,0.9699048293605462,0.0,1.0
94,188.22211906839095,0.9699048293605462,0.0,1.0
95,188.22211906839095,0.9699048293605462,0.0,1.0
