state,recovery_time
0,597.1356618014019
1,0
1,0
0,7.546379986794423
1,0
1,0
0,17.618607772049142
0,37.00893568528701
1,0
1,0
1,0
1,0
0,10.03822462288786
1,0
0,1.1058843921027721
0,16.1214699518824
0,961.8170646999229
1,0
1,0
1,0
1,0
1,0
1,0
0,0.5706821203567591
1,0
1,0
0,73.05033809866583
0,248.3257689884279
1,0
1,0
1,0
1,0
0,6.257856679984442
1,0
1,0
1,0
1,0
1,0
1,0
0,1143.1279990796806
1,0
0,123.46839280549206
1,0
0,37.65434298228896
0,335.69472396896504
1,0
1,0
1,0
0,14.789789218719193
1,0
1,0
1,0
1,0
1,0
0,288.5578770449118
