state,recovery_time
0,28.33056515564732
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,2.5083930599584643
1,0
1,0
0,94.58164671292894
0,9.099147117700634
0,4.391293329056516
1,0
0,128.40249213698425
1,0
0,4.733018321687143
0,6.644182454970755
0,4.637196509114055
0,4249.9360721334915
0,30.510352141740608
1,0
0,1.1794953358842668
1,0
1,0
1,0
1,0
0,9.618948062266796
0,62.498252040052904
1,0
1,0
0,12.341485986373986
0,0.5536467618204888
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,4.645850573012869
0,2953.8289768292384
0,28.975611510657163
0,93.37853681953625
1,0
1,0
1,0
0,86.27700797442763
1,0
