state,recovery_time
0,577.1943951324304
0,24.943056220718415
0,145.55964882699107
1,0
0,27.661205574080807
1,0
1,0
1,0
1,0
0,3.5971909074401687
1,0
0,0.34082384729797227
0,139.46743001932555
0,3.2462004586821482
1,0
1,0
1,0
0,0.9762173535958487
0,97.48845298712241
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,92.18624928713109
1,0
1,0
0,18.326551519785234
0,663.6554571192686
1,0
1,0
0,202.476714735239
0,135.57075519892848
1,0
1,0
0,661.2326101472704
1,0
1,0
1,0
1,0
0,547.4883284654805
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,30.97481411048474
1,0
1,0
0,26.1238143169061
1,0
