time,load_shed,perc_load_served,lines_out,gens_out
10,-3979039320256561e-28,1,1,0
25,-5968558980384842e-28,1.0000000000000002,1,0
40,-6394884621840902e-28,1.0000000000000002,1,0
55,-6394884621840902e-28,1.0000000000000002,1,0
70,-6394884621840902e-28,1.0000000000000002,1,0
85,-6394884621840902e-28,1.0000000000000002,1,0
100,-6394884621840902e-28,1.0000000000000002,1,0
115,-6394884621840902e-28,1.0000000000000002,1,0
130,-6394884621840902e-28,1.0000000000000002,1,0
145,-6394884621840902e-28,1.0000000000000002,1,0
160,-6394884621840902e-28,1.0000000000000002,1,0
175,-6394884621840902e-28,1.0000000000000002,1,0
190,-6394884621840902e-28,1.0000000000000002,1,0
205,-6394884621840902e-28,1.0000000000000002,1,0
220,-6394884621840902e-28,1.0000000000000002,1,0
235,-6394884621840902e-28,1.0000000000000002,1,0
250,-6394884621840902e-28,1.0000000000000002,1,0
265,-6394884621840902e-28,1.0000000000000002,1,0
280,-6394884621840902e-28,1.0000000000000002,1,0
295,-6394884621840902e-28,1.0000000000000002,1,0
310,-6394884621840902e-28,1.0000000000000002,1,0
325,-6394884621840902e-28,1.0000000000000002,1,0
340,-6394884621840902e-28,1.0000000000000002,1,0
355,-6394884621840902e-28,1.0000000000000002,1,0
370,-6394884621840902e-28,1.0000000000000002,1,0
385,-6394884621840902e-28,1.0000000000000002,1,0
400,-6394884621840902e-28,1.0000000000000002,1,0
415,-6394884621840902e-28,1.0000000000000002,1,0
430,-6394884621840902e-28,1.0000000000000002,1,0
445,-6394884621840902e-28,1.0000000000000002,1,0
460,-6394884621840902e-28,1.0000000000000002,1,0
475,-6394884621840902e-28,1.0000000000000002,1,0
490,-6394884621840902e-28,1.0000000000000002,1,0
505,-6394884621840902e-28,1.0000000000000002,1,0
520,-6394884621840902e-28,1.0000000000000002,0,0
