state,recovery_time
1,0
1,0
1,0
1,0
1,0
1,0
0,111.47946563544478
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,2.5122180624140817
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,0.02414068689748325
1,0
1,0
1,0
1,0
0,13.508751177304262
1,0
1,0
0,10.939316168884762
0,828.9568584508029
1,0
1,0
1,0
1,0
1,0
0,4.900719829918308
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
