state,recovery_time
1,0
0,13.16860264170355
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,99.60848783768246
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,2.789949040311601
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,52.35681407246076
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,1299.4669940955712
1,0
1,0
1,0
1,0
0,110.05833766057994
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
