Resilience,Size,Restoration_time
42086.239926238035,202.5425041800481,12790
123904.39808428213,759.7788884185876,11710
46265.10405491862,636.3687417505478,12970
106144.90588710294,1207.943865851596,12490
38907.935400540366,1030.1871267946544,11350
1005.3348844813099,77.33345265240868,730
49066.90287432326,230.2867909527876,12850
47650.5969353011,230.2867909527876,12790
1115.1579812232249,626.0718278539681,250
93648.65788992107,1121.6299999999965,9610
36768.82482614546,240.5388114702043,11110
743.6999999999977,743.699999999999,10
2533.2448076226374,733.5607238743164,190
36721.92660159735,792.0914505292981,10090
106078.74168681013,671.9929488160556,13570
2316.9199999999987,579.23,190
132559.1414613982,690.8783789594808,16570
32593.4038039366,554.1380371351821,9730
38658.970769129075,278.2300000000006,11290
746.0226040629835,730.7300000000015,130
114265.18411675518,740.9058295398347,10030
43715.39921089552,1482.7644998565454,12910
1131.043484865741,435.2299999999998,5470
235.93318394307866,175.8762165660726,70
507.22999999999826,507.2300000000005,10
29673.094693623752,882.7644998565472,8950
3785.4878851239255,495.2300000000004,730
60098.060766225244,728.7299999999998,14350
575.5705132907053,575.5705132907067,10
159.2869673770068,99.23000000000113,70
6892.984400798408,637.9460167504892,1090
41553.79970446545,698.2299999999991,12670
30095.50825529368,918.7306763752324,9070
3079.391970680164,756.2327421761881,1150
105453.48467518226,501.9252034396323,12310
43706.916004092614,240.560982137121,11410
28151.446482870473,677.822000819863,12190
1676.4393846462185,645.1109602238909,190
24103.8713416828,1133.6999999999994,9190
44110.92142524205,969.0064478140104,12550
112889.3548714537,1002.7352086196115,12130
42397.67588335061,704.554232150798,12670
867.6889201869024,802.7300000000007,70
792.2299999999807,792.2300000000001,10
1109.270832503866,551.6999999999994,1030
35394.75302677986,652.2300000000009,9310
1014.4599999999973,507.22999999999945,70
551.2299999999935,551.229999999998,10
30271.930274575134,955.6300000000005,9370
37692.762501298654,893.3654224115237,8830
109091.41043606742,837.5651643861535,11290
1027.2300000000016,1027.230000000004,10
39463.77664388159,240.63278441391148,9790
3913.2992541403187,580.7300000000002,19450
42117.06764307005,1021.9779436281242,12670
46285.446265789025,652.230000000002,12190
152447.68189505077,764.8854300333201,12490
388.13930996559355,380.4930079341032,70
404.62205604153456,344.56508866452555,70
31310.12816205098,1287.451122508593,10990
30185.804134604354,770.4547471890276,8830
46909.594573741546,253.1496851749483,11650
119049.68120229676,931.0511225085941,11410
39988.34446321501,495.69965232969093,9730
1888.9199999999908,472.2299999999985,190
1300.4707421978324,1027.2300000000037,70
180.1709021310332,60.056967377012796,130
2886.122799715966,186.6223324702131,1390
27063.53811837336,1090.729999999999,10390
116986.55248716497,1018.9708860570822,12310
2096.431538342315,815.7000000000004,190
1484.693328739172,558.9393568561152,250
100588.25657474462,543.1310862063364,12190
123809.07350788741,1320.7756384035474,10390
495.2299999999975,495.2299999999989,10
41311.132388026934,771.8533403348151,12790
40404.97868982339,761.742968819582,14890
133737.77625220545,860.9375997956403,11050
2281.6352396134084,558.9393568561148,550
32517.426388998927,636.2590596740555,10030
49771.65303230665,712.2300000000002,12070
1046.186562318519,290.50145287689486,190
31245.976248107036,491.08760382244736,11530
55340.25000000022,316.2300000000006,10450
792.2299999999976,792.230000000001,10
33077.52675595436,703.3222761911741,10330
38717.372143576475,216.12663735053678,9610
48129.608311588534,448.6052627926172,12130
102389.86069382187,692.9424734551083,11710
1670.0075239476353,285.55188098690905,310
1115.2299999999998,680,70
39106.14462180426,897.0544509209805,12190
1735.7333450023766,327.2983186132891,730
117.36958553241779,117.36958553242309,10
33479.077563971645,680,12670
683.2813535766771,165.58629848970492,250
9976.8233335425,109.38273626325528,9730
4533.536791225342,1027.2299999999982,490
114270.49504109166,565.6955200054045,12070
