Resilience,Size,Restoration_time
1876.575252360024,723.3927251146615,190
1727.2766110635012,1203.2299999999982,190
43685.58910764027,652.9638223142935,11290
37846.0125912434,1238.2299999999982,10870
157678.76943373808,1366.8458871539838,12010
2959.9615383422984,1679.2299999999852,190
1450.4600000000012,1015.2300000000022,70
129430.1404925501,1438.6245137265369,9430
96205.1822903079,1396.323312643445,37210
44502.16764437195,1276.229999999997,11350
1424.4578695080502,1184.230000000003,250
111776.02273167385,1090.2720388530315,10750
46377.41832106406,1153.2300000000016,11770
39776.17860995939,1304.229999999999,11350
103499.35542179378,1577.2299999999968,10030
236638.30784049767,1003.2299999999992,16510
1590.024371867454,620.3299822458938,190
27062.056604621655,1698.730000000001,9970
36516.317949251665,1400.1317842881617,9790
94284.67349768057,1517.229999999999,9130
43070.98986165693,1714.2299999999982,12190
38213.403343398786,1137.2299999999984,9670
2848.0378966376343,1187.1138471023442,190
265758.4070294992,1416.23,17050
2168.316153369257,1679.2300000000002,250
128380.52323934391,864.4792126472069,9610
47633.977066859574,1160.2300000000048,12370
103930.1191209782,1539.2299999999987,10870
177001.527004692,2103.0921076932764,12790
6448.781190833331,1122.6959040783152,1210
149738.94738823027,1321.6623580303412,10930
49663.13734158919,1137.2299999999993,12610
1015.2299999999979,1015.2300000000002,10
90408.87200531084,1438.2300000000002,9910
38686.582750920104,1272.9207927526686,11170
61225.413035471305,1159.963188300403,10330
46992.703310129145,1471.7444267388055,11950
53534.18000000021,1356.2300000000023,9910
28359.691240231063,1363.2928853267595,9850
112801.4111478863,1246.0215669081983,10510
2544.9200000000005,1071.2299999999998,190
69016.30000000025,968.2299999999998,12550
38103.1861482478,1178.230000000001,11290
50664.11000000019,824.2300000000006,9370
46455.01642763933,1197.230000000001,12130
16844.750000000025,1143.230000000001,1450
3103.4150398110105,1504.2299999999987,190
792.6645738765658,655.6999999999999,70
1901.9588147513432,1203.2300000000039,250
166748.95125421754,1257.6541026712166,11710
29713.769979326982,1292.2300000000007,9070
93348.69657023466,998.4736867569784,10930
41437.99199864338,677.2299999999976,10630
50684.63617347364,831.8453725788061,12730
142513.6443172248,1345.8107633012096,11890
2363.810046938662,553.1975112480419,490
132665.7343605916,1274.0123856439664,12790
135056.27558283022,1260.2300000000007,12430
60547.112505822835,1586.310763301209,14470
38695.397543440675,1239.569536871125,10870
40086.39316321871,605.2299999999982,10330
71266.28185038165,824.2300000000002,12370
203652.88222273526,1175.6683985355273,11710
41849.40226143564,1097.1367283557279,12550
63105.67652443124,1216.2300000000018,10090
3146.8630312714395,686.7842315486232,370
55407.560000000216,824.23,10270
47211.98386293518,749.2300000000016,11710
1071.2299999999964,1071.2300000000005,10
119706.39000000009,1194.2300000000005,11530
105203.43906842754,1141.0064544886711,12670
17252.37000000001,1892.229999999995,1090
1935.8244073756691,1343.230000000001,190
42180.42095825754,1471.7444267387955,12430
44061.13063354198,1225.2299999999989,10630
50674.960000000145,968.2300000000002,9070
158362.49571801414,1196.4255128474185,12490
2896.758887786348,1184.2928853267595,190
100563.66962958936,1129.629999999999,12430
1833.9236133286024,1131.699999999999,190
88803.14344313594,1438.2299999999996,9670
34328.03404527958,1673.229999999996,10150
29294.13577958123,1369.4942746901743,10810
33965.9373040818,1188.9403612857743,10030
30406.181903588695,1160.2300000000002,9190
39026.43345416744,1414.1054456049428,9130
136215.10587809942,1390.616635073465,11170
1294.2766110635027,770.2299999999996,190
35762.66152808473,1425.2300000000027,10210
127709.14059223459,1161.4884431107298,9850
129067.28135773925,1250.136596713909,12370
124897.85226878015,1395.1623580303421,11710
53534.18000000021,1356.230000000005,9910
3602.996408187404,1122.6959040783158,370
130292.33028682183,1406.5008500313588,12850
34140.15850107008,1191.2462173086847,10030
9773.990000000014,1203.2299999999982,730
151909.80385409063,784.2300000000001,14110
17533.542104461907,966.5424392963398,1390
106336.4136374272,1073.5424392963398,10450
