Resilience,Size,Restoration_time
779.4013900372233,248.55378177966037,250
39029.38930546932,433.7310593220356,12790
2261.0975397506445,635.1245762711866,190
975.7999999999934,975.7999999999971,10
580.7299999999979,580.7299999999996,10
78463.09587556405,1035.6299999999972,9850
124278.39305335397,1843.1299999999999,9430
34004.195349423375,457.629999999998,15610
1909.5429204594489,361.5429204594492,550
29970.726379098895,1738.5885849359188,2710
51697.930834042796,1551.7299999999973,8530
35582.903860177714,1207.4536228813552,7990
30982.680834026483,288.6619462701175,9010
697329.494164115,1856.6000000000029,150910
2736.6421640006356,1153.3999999999996,370
245.62999999999525,245.62999999999894,10
27.528305084742165,27.52830508474683,10
36037.31625251162,874.6265909090896,9970
1816.5766110635082,1292.5300000000022,190
286.0999999999975,286.09999999999985,10
19303.542293134524,1111.629999999997,4750
35226.183262276754,911.177344782034,10450
5472,680,1150
312.32106697405067,70.27970213829522,250
45047.59977719095,928.1299999999987,14050
22688.92410440308,603.5046727599537,8770
772.1999999999939,772.199999999996,10
105.49999999999332,105.49999999999918,10
8119.463428043582,672.7299999999975,8410
1048.399999999998,1048.3999999999999,10
10787.950000000033,1110.730000000008,850
858.3279667655141,665.0668789808915,70
95879.11430388485,657.2299999999948,9370
1419.6265505137626,313.0029075286774,250
31197.46144457468,729.0999999999999,12670
1262.7123531740335,866.3000000000009,730
1547.9807136739946,641.9999999999985,490
461.22373612753745,234.66017936328245,190
8890.484643921922,776.871671743374,790
36591.51301153272,1432.6299999999994,9190
740.1999999999871,740.2000000000024,10
36659.24454278704,1425.6300000000015,11410
40190.43221541954,497.0957419702189,9730
1526.933938132524,1140.9400523297413,190
149.34005232973666,149.34005232974147,10
473.0999999999979,473.09999999999957,10
10855.534038401276,618.1000000000004,2710
43045.55967123,1692.4299999999998,11830
31370.102798170454,315.6299999999952,9910
1223.7522590349918,619.1928853267545,310
34919.94320611903,1067.5,6310
115437.08811293957,1093.4299999999978,11590
91169.17042356185,1032.5,10450
3175.0498411514586,1127.6300000000049,190
345.68827609090533,160.4629216475475,130
34940.75417355125,202.93898305084898,11050
956.3258645112612,534.1300000000003,190
22863.55189926369,233.63108620633673,9010
1562.729999999999,1335.6299999999992,70
752.967459772299,233.79999999999998,190
30859.375799904337,996.1299999999908,6070
1295.0999999999992,1123.1000000000006,70
105870.04717283676,902.730000000003,12130
136235.18679039038,1796.3258934184157,10390
1754.5874727452986,263.89999999999964,190
3721.1299999999974,1141.129999999998,910
1472.2384533898305,962.1774364406791,190
65525.1573632224,1708.6,12790
98002.41608320942,947.5300000000011,10630
687.9671183391757,392.1000000000001,130
45172.65498220512,774.2299999999952,9490
80465.05482141941,1291.3113312937896,10210
2235.491231417797,601,1450
696.7869673770124,636.7300000000014,70
387.52719895579656,220.38112083094063,70
16588.020488402282,1319.6000000000024,1570
2262.27043157705,1032.1000000000008,310
894.4465971167931,171.99999999999997,190
1343.1668772917562,1180,70
608.0999999999982,608.0999999999999,10
2029.045701312145,1295.4164712582597,370
340.2299999999994,340.2300000000009,10
1184.6638642159935,702.0299999999929,190
1113.5495491404063,1081.5,430
50053.18490729886,1551.7300000000007,9130
503.7299999999987,503.73000000000036,10
21166.304473214223,460.2924900196066,6130
47344.13161403997,943.4999999999998,12610
6092.719117246466,727.0999999999999,1210
21007.801208743374,622.1363149788228,5050
39684.57611825474,511.4999999999973,12010
1740.025602110779,787.7300000000018,250
472.6437000362846,424.89999999999975,130
118458.95711334221,1352.5299999999963,12730
400.1999999999954,400.19999999999686,10
1625.6561178265945,869.8300000000004,730
32281.723543227934,1229.1,9730
1264.4299999999948,1264.4299999999964,10
30119.754995489748,1263.8911582962246,4570
1597.3726112236175,529.5999999999999,190
