Resilience,Size,Restoration_time
36216.354423998695,1496.6300000000022,9550
48216.136028994966,454.29637998876046,12310
40922.730881748605,1251.0299999999975,13090
182.43826271185793,182.438262711864,10
165763.78441873044,740.0590783898303,12430
35989.615082164106,747.6280705119398,12670
42351.15000000012,1182.6300000000017,7450
142232.02566992847,1449.6928853267557,12550
2976.26388458975,1086.6300000000017,730
129896.77257060049,455.6299999999951,11590
57759.16620872237,1007.6367156034173,9610
38986.700994354294,678.418866759546,10510
31779.32659078418,900.8604661888027,10990
1361325.0918491422,473.7300000000042,442870
41190.98607423272,1702.0300000000004,9250
6037.566791225356,1836.5299999999993,550
46809.504023963316,1119.621186440678,13210
28909.615980523628,956.1954113438151,10630
1221.9505809039774,554.1299999999987,190
46008.82602853266,1561.7300000000032,13030
1536.718676004274,733.2362424635317,190
2294.238088362291,1514.7415254237296,730
5047.967595338978,1902.1,190
66863.62959919068,440.6300000000027,8710
34959.0846555329,351.73893317934505,10030
30860.329389376962,737.6299999999941,10390
4544.820000000005,1020.2300000000009,250
160843.43000000014,1581.2000000000003,12070
5525.317522275061,1703.7300000000039,610
26787.450122931845,1251.0299999999993,10030
38163.58553457261,1554.2300000000043,11170
46628.58100630659,780.1263473818647,11830
611.0155667429195,264.4170700636945,70
128721.96351016521,2254.807706176174,12850
42607.52038912832,1286.1999999999975,12850
37659.872714324825,757.630000000001,10450
45360.3816953802,621.4786450212172,12130
4848.032399218631,1413.7000000000025,550
34567.03343065805,479.1999999999958,8830
5426.770436379455,957.6339737401645,21550
189740.57929945603,1077.6300000000006,23950
101955.67669000658,1328.6000000000001,10630
2008.2631868391793,892.1999999999996,190
42081.67494607668,1236.6299999999997,12190
1926.724738088019,528.2103507562342,190
198.45999999999583,99.22999999999955,70
116665.92432667817,1137.9407732949262,17470
8347.309263129091,1774.5999999999995,550
435.2299999999974,435.2299999999989,10
3705.8979583827395,2311.6999999999953,250
4850.091103765884,1403.4402318392574,190
40171.13261074231,1080.7908085774,9730
953.5192646311302,910.7299999999979,70
60147.37676223551,1353.0299999999997,11590
68014.65322957246,1067.0236228813587,20230
103763.85366206459,1416.1515983251222,12850
34026.13307896364,998.1300000000015,9970
108089.06644069921,1813.3999999999999,8050
4943.129999999994,1628.199999999998,190
4632.389999999999,994.130000000001,730
61702.58000000024,718.2000000000021,11350
2921.9200000000023,761.7300000000016,190
869.8349788135538,181.8349788135596,250
29457.209621466365,464.3980196873214,9190
11883.450000000004,792.2300000000009,850
38848.5728450064,1441.9373504790537,11770
66949.0582325666,1114.6300000000026,7390
160805.4819267228,2033.7247552126462,12970
38461.496078896715,757.8645615227731,11470
56470.76456438888,776.4105830909837,10450
91617.42121128026,1561.4300000000007,9130
112383.58009249743,610.6747182473091,11830
2306.729999999986,1454.7299999999989,130
92090.83459814967,1076.7299999999818,8950
53261.981247595984,871.0143656126488,15550
4789.59527562547,1134.0299999999938,790
1201.5999999999954,1201.6,10
123185.61504485575,830.8653417608955,12190
3696.3800000000015,1083.7300000000005,310
7722.154421358176,186.93847753258507,2770
3638.18726988843,1131.9999999999989,1090
1249.2299999999987,1249.2300000000005,10
125906.6325929995,1512.3339311197424,9250
153795.63680711598,832.4148868498728,11530
147155.34607423752,729.7575020835404,12190
1141.1145871732745,371.9479768775773,130
40386.85704750102,1563.124970421057,9550
177912.08628227975,1534.090989010991,9130
36166.82001936607,1220.3493426896296,10390
90007.024905292,884.9144837978031,11530
40273.66353045517,966.7299999999955,9550
2406.4425443881287,278.70497881355936,610
891.5226040629801,876.2299999999996,190
563.7299999999971,563.7300000000007,10
2120.3771466574135,1441.421051779344,190
30683.17526065203,1232.2300000000007,5710
126915.38783184733,1052.2300000000007,10690
67960.49261317044,1608.5187272919989,12790
33628.76124740746,331.8218607161101,10150
118242.22851785115,1474.166551846536,12490
