Resilience,Size,Restoration_time
143745.4829918528,1031.5595550847454,12730
79356.98189123544,1003.5366737288157,12430
1312.0999999999922,960.4999999999989,130
1958.3616522811335,1958.3616522811355,10
32887.047949295964,1182.2299999999989,12790
3367.9346184460887,435.62999999999994,850
216321.43160301872,2349.1300000000015,12430
58331.46531722479,703.2299999999974,12790
2062.927744246272,414.2324694859491,550
118435.6983783634,1937.2300000000105,10150
1592.459999999992,1194.7300000000005,370
36865.66702885746,1723.7299999999998,7690
119054.69731331314,1303.9363807608747,11650
89578.44024523016,985.2299999999942,8950
1696.999999999994,1696.9999999999989,10
36274.199584545655,652.2299999999993,10450
554.9809950327225,435.2299999999937,190
8399.60154783329,1165.5260820685812,1390
40201.03959285062,976.630000000001,12190
221.12999999999323,221.12999999999965,10
30382.649029316075,1144.5149843777424,11290
133620.73628269037,1465.260989010989,11650
4511.230000000006,844.2300000000018,1150
169561.81767128705,740.769949669396,13390
47425.75051316807,1549.1299999999985,12790
8214.297060268775,917.0983720617974,2290
1750.9299999999973,1259.7000000000012,70
3735.028583897664,1222.7300000000018,1330
120728.09322980786,624.6311896297519,12370
39855.50655459979,880.7064047001983,11650
2492.42,1762.7300000000002,190
41235.49076753012,1316.6299999999994,12550
189566.5989342404,1344.2299999999943,10750
59409.630000000376,1008.2300000000015,10810
1421.199999999999,1295.700000000001,70
121088.469794359,1559.7588200262098,12010
29809.071828413245,1009.0000000000009,11350
1071.250914213237,479.6999999999998,190
7530.424336994705,1468.49304990883,790
2285.8547938412103,1438.6300000000012,190
19068.054557252548,2492.1999999999994,910
26941.21156692761,2077.6299999999974,9430
130104.5995641404,1098.8599520231446,10930
1949.5780059291324,1409.4400523297422,190
123053.62795314801,1408.6508598564471,9970
44087.20335064767,656.5706580683461,11230
48305.12698651322,971.4759190265665,10690
6957.597788795403,2333.5300000000007,850
33747.55437235092,785.1999999999989,10210
3683.665252761943,1127.1928853267548,610
112642.39733806673,1159.6702375454977,10930
2464.0300000000034,1408.430000000005,250
1278.5999999999963,1278.5999999999997,10
12038.89000000001,1437.1300000000049,730
40508.58470881515,762.0327543669196,11770
52924.2700000002,845.6000000000001,9730
119307.78251614195,1215.1299999999985,13390
40017.56311048963,992.7300000000002,11650
2662.7299999999977,1335.6299999999992,70
1746.4599999999991,732.0000000000011,130
211615.06762589095,1514.1299999999917,10270
33488.58343158416,1054.2300000000002,9610
86944.87773560034,1820.2000000000007,9250
70568.92423666878,2231.705992476808,6550
7541.418930408463,1363.9,670
31991.99466331591,987.1348572897323,8950
31147.52133511064,1111.126906779662,8710
33211.90190684477,1954.7000000000003,7090
117429.83457626171,947.5300000000011,11710
43715.480591583575,1063.1000000000004,12910
4671.3654982096205,1698.5999999999976,310
81961.28366025654,1577.230000000001,11890
40486.302184999295,1698.7299999999996,9730
8308.259999999991,1736.7300000000055,670
1198.3760781248557,1031.2300000000005,70
46160.96905643171,1879.5300000000025,10930
1665.8097771812247,999.1000000000029,130
1318.7670208933123,1223.7000000000005,70
2154.8571819082426,1469.4,190
45400.54929730631,1093.2300000000014,12490
135363.51099751663,1370.103826555061,12130
37703.43997693692,1024.1299999999987,11710
2902.5746593767335,1167.530000000001,250
2039.0664256294583,1589.5,430
46323.852580502076,2063.7299999999996,10210
43929.408446511,1279.1300000000006,10570
120922.46213435254,1339.7302104477426,12670
2695.1219175612123,1182.6299999999997,190
2787.899618109086,587.1299999999998,910
92044.52628522925,1479.2299999999989,9490
36808.149651893604,1113.0999999999997,10930
2564.568678795405,1367.7300000000005,370
1720.035312070474,1572.399999999997,130
50568.812819797735,1465.0299999999988,9430
50501.966293061,1438.200000000001,12730
1969.8299999999963,1969.8300000000004,10
3820.9200000000205,1444.2300000000096,190
31004.086279538824,1496.0299999999986,10690
136108.46844150624,2258.2300000000005,12070
41182.90005646314,951.0268300804806,11170
