Resilience,Size,Restoration_time
44708.51802813324,313.2300000000092,12070
31170.249452131022,625.5673503053267,4330
343.4866539711706,227.73547515524703,70
26005.04260186978,482.6300000000015,10210
143.24452436054412,143.2445243605474,10
42760.14195560801,346.12999999999954,12730
239.44930022817806,239.44930022818085,10
2977.4952013689085,740.0299999999955,370
21816.51925756658,136.41978850516014,9010
40762.06802357079,715.1000000000008,10090
807.6647342995161,807.6647342995176,10
81291.69468156314,976.4299999999948,23290
33284.172078865624,817.8995133555743,6550
8.529999999993976,8.529999999999973,10
9514.680000000026,649.2299999999991,910
36952.794965257475,379.0299999999966,10930
37122.756701053084,435.89999999999964,11710
26398.013758367546,380.72810100349227,9250
445.45999999999793,222.72999999999914,70
82938.22612107755,935.0999999999935,12310
1150.4085007156757,1150.4085007156777,10
280.9999999999979,280.99999999999994,10
35517.532694806054,133.9511580626334,11290
26961.140000000054,1201.5999999999997,2770
40589.51461242819,771.69059812915,10810
37824.14793485218,336.968983050848,11890
381.9050103139844,381.9050103139888,10
44214.74719664697,723.9394302366549,11590
462.55513059976124,305.6786578772283,190
-57269744502264075e-28,-27533531010703882e-30,0
34270.66321857908,181.19999999999996,10570
29084.867554515156,448.12999999999937,9730
34262.395410479716,56.62999999999151,11170
23282.41473839614,886.400000000001,4330
36956.42038448303,817.7735233520389,11530
35852.67966566622,943.5999999999995,10330
1229.499999999995,1229.4999999999998,10
3459.438417495522,315.0999999999999,1270
102345.69195023944,1159.1646134648263,9970
171.99999999999488,171.99999999999997,10
35626.289251511334,697.6300000000006,10810
38141.05141670359,313.2299999999243,10030
25102.43278416646,772.2880614051915,4750
38106.43155360589,755.8,10390
1458.3466110635059,934.3,190
1664.899137363811,601.5999999999999,250
1414.5200000000036,482.6300000000012,190
32716.14310974693,221.21034567678063,9970
106387.18265543187,1136.6996523296905,12370
32715.668186203253,579.2299999999989,9310
106.05935422957056,106.0593542295785,10
2178.1516167919685,729.4894338118015,130
31381.100816349575,365.31943850099844,11710
36694.54520753471,590.7299999999956,11770
667.5999999999959,667.5999999999979,10
15783.91829691385,690.7299999999898,4990
152.99999999999298,39.000000000000114,250
-19824142327706795e-28,-27533531010703882e-30,0
28218.83060152347,280.80345051854334,11230
1031.9999999999964,171.99999999999997,310
839.4763020314941,528.2000000000032,130
1595.6247703024833,859.5300000000016,250
578.0043492807816,166.73063629807697,190
31332.73000000007,1155.0299999999995,3010
37169.52432726743,293.09999999999894,11470
469.1318940038716,469.13189400387586,10
35048.51961605699,461.47864502121695,10750
35101.53000000013,316.23000000000013,6610
101239.75600834927,790.7275749005018,13150
89589.71859976108,617.2300000000021,8770
778.1185542366761,166.73542532045414,310
36171.36995519047,423.08798108455295,11410
-3524291969370097e-27,-27533531010703882e-30,0
429.59999999999616,429.59999999999974,10
347.22999999999894,347.2300000000006,10
919.1821050761613,386.4182120838478,190
171.99999999999454,171.99999999999997,10
8.529999999993812,8.529999999999973,10
370.14316274076873,370.1431627407725,10
889.098300035236,343.12021074099107,190
44501.19316729091,294.6702375454987,12310
101.59999999999394,101.59999999999997,10
26203.612760172306,508.09934005712665,5950
273.9999999999956,274,10
51505.080248230646,771.499999999998,11050
346.7299999999978,346.7300000000009,10
21557.02858667764,115.97360551792352,8770
36594.12951160464,654.5226925395305,11170
30058.803982348978,487.5983720617981,8770
32916.30875753539,505.3359527687284,9970
42520.50383116497,703.6300000000003,11470
40796.53443150646,549.7000000000014,11230
1128.0600000000002,564.0300000000011,70
26847.30049088652,514.3401099092065,10510
860.5983720617961,860.5983720617975,10
41314.93608809532,907.2707046530311,10930
81855.8043643948,1055.6299999999999,12850
75682.33999999997,617.2299999999962,9430
-54791726711300726e-28,-27533531010703882e-30,0
30.09999999999515,30.100000000000506,10
