Resilience,Size,Restoration_time
47583.54874220559,1040.229999999995,8050
33127.04854476092,1479.3843163752001,4390
1187.1504971322624,1187.1504971322645,10
507.22999999999814,507.2299999999996,10
30225.73869102372,489.87877036265365,9490
76388.8393408156,998.13,9310
36869.62328503608,812.1299999999995,11590
14976.09470545452,1780.030000000007,3970
25149.69344277784,711.6840164850964,9070
45257.76465816506,983.6000000000013,11230
126475.35588479263,1168.361923357449,11890
55344.590000000215,953.0299999999979,10330
31778.484533473576,1752.2299999999982,6550
2991.3678718884876,722.5562039024293,190
57624.779999999984,491.1000000000007,12310
99731.4420479092,986.1299999999994,12070
59311.2705732809,1249.4,9550
2458.2439706507053,1329.0299999999959,310
31886.500357576173,860.0986634082698,9010
99778.91015844714,1108.5999999999997,11530
3049.4588480928523,1094.630000000003,790
40040.813848873266,1190.730000000002,11950
815.2569645723165,622.1482324731011,70
982.4599999999948,491.2299999999978,70
799.6144491673565,509.49999999999966,490
35711.3599484712,911.9223728813568,10630
1186.380022329771,465.69641380562393,730
37673.319685911774,312.67031826438347,10990
35199.138651048335,741.8293275027667,10630
868.7299999999984,868.7300000000005,10
11245.732831317824,1300.7370556834285,7630
29962.350453809522,1090.7300000000007,11230
31981.20588266801,920.1299999999991,10990
169171.78472596838,1374.9000000000003,10810
5354.865032347054,552.5274871712882,730
2161.5138084517457,764.5999999999993,490
35203.57248001615,374.6999999999998,9670
1104.5999999999938,1104.5999999999985,10
27066.53281188492,1570.982685255913,4390
1619.0147557239616,792.0999999999981,190
4926.7325913829845,2386.0300000000007,790
843.2766110634993,319.2299999999966,190
95129.56065621032,1339.2300000000012,10870
3070.189999999998,1332.499999999999,190
151792.31739468215,973.5134912092983,12910
35699.67775023176,646.8669872813986,10450
20613.420000000027,1012.1300000000006,1390
713.6736639815188,678.7511864406812,130
194590.19584749662,1725.9375997956386,10810
37833.443109909786,1159.2300000000002,11710
92722.48933977206,719.2300000000015,11290
36759.16733458506,738.6894338118016,10750
2165.2218735159977,713.9689582276656,1090
3936.865082743931,1063.7299999999893,490
747.6999999999923,747.6999999999971,10
30590.367549097176,1098.7300000000089,9010
91946.23141305827,621.6299999999983,10390
37606.662353293905,674.2299999999959,14770
42101.8950430135,1652.7299999999984,12370
1553.3899999999942,479.70000000000016,310
48839.100000000195,972.7000000000015,9010
3809.253494057078,1219.511507339111,250
2375.82740340304,617.5048917981676,370
73140.38173694008,823.6299999999994,18010
45632.69654184475,293.1000000000004,12430
57298.301894004086,693.1318940038759,10750
34749.02396510297,813.3884732966783,10090
52441.720000000205,896.2299999999992,9790
18610.820450812716,1869.5275749005023,4630
135716.24,1181.230000000003,11230
37785.486968037425,894.4039604712264,11770
753.1999999999904,753.2000000000005,10
63.62562882392182,63.62562882392868,10
97780.18834625738,1579.129999999996,10090
34602.32534467909,1144.2299999999975,9610
128644.72966236106,1183.4879449152515,10930
144286.4927604598,890.2115073391117,12430
139431.63614355435,966.877365625323,12730
3561.1852032840616,1003.7499500147081,550
106298.08816455037,1114.0299999999977,12550
44608.35966830178,1113.3612962398292,7870
36782.830674475554,1106.2299999999977,11050
189099.79615691805,1125.5624382242684,13390
41152.102996584144,843.2299999999979,8950
2076.7798733073237,697.1999999999991,730
889.7300000000015,889.7300000000046,10
910.7299999999923,910.7299999999976,10
31088.858455600537,1914.4299999999962,9310
95455.96616389396,1818.011700979479,10030
115210.57899392076,784.6225847457695,12010
127703.10240993413,757.2299999999981,12490
44781.39046574295,1423.6000000000022,11350
73181.34362101989,1326.7381917074322,22390
38243.19373447566,1967.2299999999996,11410
1583.7300000000066,1583.730000000008,10
117168.39422933999,1535.1677699206662,10690
1544.5729248878556,612.2300000000014,130
143258.70400210668,1003.23,13090
1015.9599999999982,580.7300000000004,70
42861.11544648862,657.6999999999957,12850
