Resilience,Size,Restoration_time
1550.460000000002,775.2300000000043,70
89581.1936974213,753.199594672843,11530
55091.560000000216,456.23000000000087,10270
732.553622881354,732.5536228813557,10
2604.6410194110335,1174.200000000001,610
42777.85350244146,908.6058675802017,12490
670.512154812936,639.2299999999989,190
1102.4599999999975,551.2299999999998,70
1757.9412719371512,792.6272736348094,310
1416.6548826166381,507.229999999998,850
730.6016147640897,730.6016147640946,10
114744.38872632552,1318.5245137265374,12490
2964.111582887839,1276.6000000000001,250
1733.1722954354495,1392.4999999999986,250
6621.746620155202,835.0009398306727,910
1607.2299999999987,1607.2300000000002,10
6323.274939101038,741.6064468234822,730
6815.742403018019,779.2300000000022,2350
1815.2985946474982,1568.7000000000003,610
43828.355436331796,701.2103456767802,12730
43536.48226240959,941.6300000000015,11170
180963.76000000024,997.7300000000046,12670
29162.108918406724,411.25902793459653,10810
44070.58641592659,869.730000000003,11710
51234.46000000019,633.4999999999998,9370
43537.35422560748,693.6300000000003,10990
2606.4647174621564,1280.730000000002,190
29459.58217178499,837.6090128309504,11290
23177.805921817322,562.6299999999975,9010
32917.72065156126,1640.8103456767794,9490
34751.816859044004,389.0703618543119,9970
50718.834255973605,1308.7300000000027,11350
40337.10468328309,506.16747492809264,11950
29739.806733898447,614.2299999999997,11650
127347.46829584448,449.7506280339214,11590
98454.59832717474,779.5398193208723,10810
56866.5665403642,920.6299999999986,14590
39557.42789927882,1010.9129306352044,11890
1222.5774959308606,1146.114475615946,610
131956.84782654778,811.3953610294768,10690
130640.29365733569,1139.1299999999883,12310
59451.24000000024,316.2300000000007,11230
27799.464379558147,805.4091704022687,10690
442.8763020314905,435.2300000000009,70
39787.31121375933,407.83497881355885,12250
93231.00852770665,1081.8315947108945,12730
45099.12932547953,1229.2591154931063,12250
42491.82390375805,948.7300000000013,12910
13077.50272565469,980.063599722536,1810
34714.812936123264,1023.0536228813544,10750
115811.24315435131,1304.8017964338608,10510
5582.816855730085,1814.530000000003,310
49596.484150553675,1195.229999999995,15130
2831.067625155214,818.3021037768107,310
35503.879824830525,1308.7299999999993,9190
27766.223081491386,1201.8417661935239,10450
1176.7463020314872,1169.0999999999972,70
32230.29563415552,1377.600000000002,11650
41017.43471035566,1249.8687741788578,12130
30121.281376960345,886.0000000000001,11710
40580.60232917762,1545.19288532676,11590
96362.35073266372,772.0739088983045,10570
116453.95504109167,1604.2300000000005,12190
26743.63061832166,844.4086061504213,9250
1718.0174844108624,394.7587422054329,250
115329.85097900147,493.66041790436975,12190
1009.8689060944749,551.7000000000003,250
1286.7370422428262,507.23,730
40953.797367655614,394.75552715132045,12490
120083.10597646573,774.7000000000008,12610
28654.292339516993,793.5595386145312,10390
3994.7642805184773,1558.1299999999842,190
2108.107799719604,192.09999999999977,790
221018.87179692084,886.7169939891171,39370
44157.37131305566,797.7299999999998,12250
32681.0389193862,451.22550889363987,10630
1244.7300000000191,1244.7300000000205,10
94237.46905360217,756.2784747414482,9790
128068.85773794929,761.0354051837405,9610
1353.0501569892194,579.2300000000001,190
183260.4409422069,1322.108769756382,11770
42393.19584257362,302.07863947926097,10570
146906.81948590538,941.6367156034177,12550
1588.240056961708,175.1042372881357,790
563.7299999999957,563.7299999999993,10
31465.58965942131,927.1000000000017,6850
62389.29000000001,507.23000000000275,7330
340818.1799003755,1534.3107633012094,71290
1624.005758419365,1179.730000000003,190
42561.7482038962,772.7010888093714,9190
24427.561629175656,1207.5300000000004,9130
29992.32860800702,1024.6300000000008,11350
2389.9533956126716,1664.0299999999997,190
19711.40613104153,1467.475397482112,6070
2275.2584365473153,2151.792885326765,70
41745.297454618485,1601.6300000000003,12490
2639.128445729352,678.780149778859,1090
62126.58000000009,461.73000000000025,11710
30537.207684166315,1031.8345787537578,9310
42391.155335953605,992.2300000000031,12610
