Resilience,Size,Restoration_time
52776.66626482604,1157.695904078316,12310
1653.0187896913494,711.692885326755,190
575.8252950641956,575.8252950641971,10
35.54734683828191,9.94756194689839,70
35318.083223148526,278.22999999999985,10390
51685.49000000021,456.2300000000014,9730
21802.16351122116,661.4715254237317,3310
37614.115950881984,625.3535278655575,10690
782.3932665076769,61.74863352803561,730
48200.594914314934,672.1775602903763,13630
561.1312119815598,561.1312119815614,10
134884.0692201726,860.93759979564,14050
32678.096460319164,473.8382956913357,9550
42702.27702511452,380.1189751977658,11110
90330.35263569914,614.4697793896269,8830
10231.130000000012,856.6000000000009,670
49904.220996664924,249.7965733232164,16390
34124.95317298793,274,10150
39563.59526945106,779.4338628786479,11710
36692.69069653298,976.6300000000001,10030
2582.3411824989716,992.8732597243647,130
36239.87885865922,1023.7578680769449,9610
39609.11218158876,268.7299999999848,10270
33290.09876989266,652.2300000000021,9670
124666.7081444867,838.2115073391121,12250
135145.1133421685,1136.5230127332645,11470
2634.20515178967,626.0718278539664,310
30626.303626747736,244.92799974035492,9010
3307.379999999993,551.2299999999857,310
143506.7718299316,1000.2299999999686,12670
450.5226040629816,435.22999999999956,130
49090.85617549904,1171.2165160128936,13030
6456.709028102971,1128.0300000000013,1210
117.36958553241709,117.36958553242326,10
27914.197312546006,1190.7300000000064,10690
87.56060386756405,43.7803019337845,70
1554.1238848092748,1534.6299999999947,70
278201.1938331106,1281.359637453145,30790
37587.1554956412,289.07391148482816,9310
60014.559239946924,244.77645761005567,40210
4649.455177318618,401.62999999999596,3670
8738.053376330725,802.6090128309515,1270
184036.67772636574,792.8220378478945,19030
132363.20230496366,1465.6068675601377,11110
36773.60625064112,351.65981044894784,9310
12783.45,852.2300000000005,850
2346.519999999993,586.6299999999989,190
2297.2562149136593,1634.5299999999984,70
42541.33754145128,891.5504145905737,12730
1366.7372347276496,966.542439296341,70
33218.84266796285,1055.790435381004,9970
2665.450139544884,533.2034197968683,250
159217.1738943532,908.8941177436191,12130
44874.910352703955,948.7300000000005,11290
976.5891994120702,688.7412259012897,190
122563.01211968451,689.498447851724,10630
43878.304067840494,1090.7299999999987,17110
34100.28167121752,923.2833406329039,9850
102209.63280873466,515.7362422860723,10630
23619.435345240505,507.2300000000003,7390
197229.65611421817,767.23000000001,29230
39698.92471067254,900.1317842881599,11530
36469.59799355493,843.7994542330662,10990
34595.10986042302,1340.3048049150575,12610
159597.94901848497,719.8154087201856,14170
49302.4333784238,656.7299999999996,12850
42214.941542341316,686.7596565275219,12610
48928.745308754966,425.77317193678016,12790
53362.16744298112,894.7740528452479,10690
551.2299999999976,551.2300000000016,10
1209.3367605607084,507.2299999999992,250
1135.8156382236214,768.7048395077443,190
1002.6573939337247,510.85050807546327,70
38938.974745492895,1053.6299999999994,11530
155312.48452427873,1708.6000000000033,10870
39688.226928101714,726.2482809448686,12430
12187.690000000013,1108.7000000000016,790
37714.77622659222,770.5420764412754,11230
40322.77113211738,711.9141541155183,12310
33748.84786127125,1287.4511225085903,11710
29177.134649821543,532.6628853267563,10450
146117.26224348933,1169.100000000002,9490
2232.679296026624,668.3056322006244,370
42920.33785970974,880.926841246381,12850
3015.9020787117497,393.5617713169469,610
49964.340000000186,316.2300000000009,9430
42179.46117105444,906.1182823305182,12610
103935.6984399145,485.3787933398426,12190
551.2299999999974,551.2300000000018,10
40395.97036860183,877.5536228813579,12610
69407.27131149723,652.2299999999984,10390
4150.2761392541615,1390.9317842881596,190
64206.57000000005,1001.7299999999984,9490
36687.65243014583,903.0983720617944,11590
72229.9717814236,584.1300000000008,12010
507.22999999999143,507.2299999999997,10
2111.3499810960325,1927.326288520415,70
28500.258021508016,797.9588665254254,9430
139654.46515406235,720.3926222979453,12190
3310.199764870885,919.2300000000029,250
