Resilience,Size,Restoration_time
123917.64556171978,1452.1646134648286,10630
152235.54917617678,1382.0261521927468,10870
71090.1474043574,764.7129015809555,10750
31187.44903349014,1232.23,10030
196235.63424172992,1350.2300000000052,11170
140232.4606160465,1593.7300000000014,12970
12739.646246409377,891.1300000000006,1330
1119.286967377013,1059.230000000004,70
167736.71000000037,966.6000000000015,13270
121638.66898169523,1399.2299999999996,10510
36929.35237690646,1795.7299999999989,9130
143482.4888868183,1374.7300000000032,12730
1725.2056097875006,717.6450311433002,190
65113.235763707824,1288.7299999999996,24970
25160.079584300962,1239.6531062728027,9010
59657.51041843361,1240.4353942376333,8830
2035.5719300095652,1159.229999999995,250
131830.58267462652,1394.8242787631496,12190
3218.608095252508,1663.7000000000007,250
311023.7347426202,1944.2299999999948,11710
3534.865041989089,1018.629999999999,1990
46839.41634818832,1805.0536228813583,11530
85351.06696079989,1628.1300000000097,8890
71539.14000000016,824.2300000000009,10570
91583.91627902986,1592.6115073391115,9910
3478.4200000000037,1232.7300000000018,190
139179.5037501289,1298.2300000000052,12790
35743.13083862215,1232.2300000000032,10810
159371.57405737866,829.7731174695182,11830
104970.91015398537,1679.2300000000032,11230
44188.44639799252,1229.1928853267586,13390
245212.44519668765,1127.4967628970712,12370
55287.9375761883,2098.199999999999,10090
4256.03803166505,1536.700000000001,250
8022.686648619936,966.8903587906295,4570
93536.36421345062,1350.2299999999996,11050
107787.37211000928,1163.6927952560343,12730
150881.03668288403,1720.8187865015045,12610
2865.959999999993,1505.729999999998,70
33139.99999999999,1071.2299999999996,2950
124826.42011659566,1640.186010734302,12070
3103.415039811012,1504.2300000000016,190
45704.874623864656,1778.15887507873,11770
22979.230458417544,1163.7300000000005,7690
42261.53389394415,1881.0487335395317,11410
44986.33749138266,720.0962933121468,11590
38419.08626921933,1286.6299999999985,11290
207394.25848902168,1798.9792004338187,12670
5650.758570103353,1120.23,490
44782.37968955337,1797.4300000000055,11170
12904.193607059846,1360.2299999999975,1750
42134.61120130366,863.6367156034179,10270
186332.64741732576,1359.7513163277015,10810
150001.43051742448,1664.2165160128927,24490
109688.0557414873,1118.2299999999987,11050
125572.51504637385,1339.230000000001,11650
48352.47603525265,1552.2299999999968,12370
37910.63358579266,1673.2300000000005,11350
30778.093407697135,1198.7299999999996,10330
9966.272055959334,989.0983720617967,1450
146945.94272409385,1443.7300000000005,12370
143431.68508697808,1880.9039520191454,8770
3729.2413184848747,1758.1967048998117,610
187687.4669498893,962.2300000000007,12610
49095.20723129836,1292.2299999999998,9670
49607.22000000018,1036.2300000000007,9190
1724.2028798488107,1256.230000000003,190
38719.39315444915,1870.05362288136,10990
36146.65440465981,1178.2300000000014,10270
36430.31708536618,1266.229999999999,10570
2046.0446150269424,1679.2300000000005,190
156549.9001819535,909.229999999999,12010
177696.03689214838,1464.0252162469667,12130
116370.90697928985,1064.234584188645,12850
98795.07605619787,1222.13,10930
8535.430474215007,2009.0299999999988,850
15150.910000000027,1307.6999999999998,1630
57450.41000000019,1060.7000000000003,9850
40404.268542191705,1376.7299999999984,10990
65492.76034457639,1216.2299999999987,12730
36339.656864755976,1122.2299999999984,11770
130532.8131200725,1374.729999999998,11350
50155.24548408625,1304.229999999999,11050
22646.89000000004,999.2300000000009,2530
85301.75070223672,1148.0567450091792,8590
1718.827186813136,1020.0983720617966,250
35006.78161443982,937.6142119623634,4090
4036.144086838803,1712.029999999998,430
129174.73167404954,962.2300000000002,10030
120071.30834175504,1739.2300000000012,9670
34670.91962150018,1729.7300000000007,9130
196956.2535188431,1416.6806965452183,12790
112195.86640085964,1432.301848542085,11050
39827.80561059279,1115.1299999999987,9430
44808.27903266098,1278.4233651311529,12370
206827.8609035524,1140.2047192767886,41890
4943.967897285795,2061.1999999999994,310
136215.5605624888,1931.1299999999978,12310
3152.1658264822463,1246.2300000000064,250
49956.95993645844,828.2299999999982,12010
