Resilience,Size,Restoration_time
30448.96121369989,2316.7300000000023,5110
101970.77755862424,1674.6999999999994,12790
178208.27111225462,1859.4258934184163,12670
13210.113982174928,1514.1299999999985,730
268679.0509155027,1687.2299999999993,12970
127392.85685372746,1508.709265806209,12370
31394.653971194784,1752.2300000000089,9430
134038.71338353396,1583.2299999999975,11410
137150.95969692242,1647.1299999999976,12550
89831.41901860991,2047.2300000000012,7210
157238.4962164788,1405.1367156034175,12970
136182.38720181308,1736.730000000001,12670
41232.92423435828,1937.254970421057,13090
1363245.5487764776,1798.2300000000005,442870
7794.250086557036,2782.029999999997,1870
108988.81084937652,1682.13,10390
58188.420000000195,1364.6999999999996,9850
97406.37957394196,2067.792885326757,11290
50643.621798197346,1636.1300000000003,12430
5045.900901905789,1962.730000000001,190
40230.7327236758,1260.6628853267557,14290
176116.85324854468,1500.0299999999966,12970
61142.377888318064,1573.0999999999997,13270
197474.5277970783,1767.6299999999974,12130
59511.04253678098,1495.7299999999984,16990
165546.63919250318,1201.7300000000005,20050
2034.615222564252,1680.729999999998,130
154343.84442383485,967.7299999999982,11410
6051.948775987559,2803.7299999999977,610
3796.9779602169087,1780.0299999999993,370
127700.49599536048,1179.2300000000023,8770
30108.269400604604,1535.6299999999997,9010
41560.60450726769,1065.5180449141326,9250
145414.49305294265,1758.1852616642868,11530
144127.51636891306,1186.3660145939139,12010
129064.68400557089,1953.6505355408165,13150
41326.852643292514,684.2299999999994,10030
51512.03559171452,1407.6999999999848,11350
109751.2790022961,1722.7300000000039,10630
36991.333323991596,2193.23,10750
1625.356238711032,1418.7299999999984,190
52004.20353718241,904.5986634082694,12670
236013.1383318374,1461.6999999999994,12130
112738.93199500669,1139.7137396410724,11650
86416.87842584788,1205.2299999999996,26470
211830.28739792734,1263.6299999999992,11410
98489.39419523826,1498.2299999999989,10750
44403.20671561327,1320.5999999999965,9610
2359.2115823814597,1071.2300000000005,190
244197.28551993545,1722.7299999999964,12610
13300.395343022077,1235.7300000000014,1510
3205.247329058355,2353.0173290583543,70
52300.285295070236,1759.9116737288157,10150
117367.56720059467,2124.0299999999997,10270
42033.220759817916,1294.7000000000073,12670
164236.4787125752,2057.2307067705137,12850
45614.576571140715,1278.2300000000005,11890
260434.48253762032,1896.4999999999982,10750
96744.2224528883,1554.7000000000023,9070
6333.849999999997,1755.7299999999996,730
94359.02696897088,1235.629999999999,8890
23868.55,1396.2300000000002,2050
33689.35633317686,1131.2299999999984,24310
45367.53992741197,882.7000000000004,13510
158733.30381430808,1260.2300000000012,18850
44472.96993618731,1226.7299999999984,13210
4013.50776961857,2214.630000000003,310
81161.05451556362,2734.0299999999993,6130
40651.74252758599,1288.7299999999998,11830
48576.24194711199,1436.1300000000022,11650
74356.1000000002,1850.4300000000003,12550
36826.10724356305,878.2279897365034,9910
2158.474521395995,1202.9038347457629,190
44185.48972585086,1014.729999999982,10150
7093.352922950675,2054.7300000000027,1090
14736.14219736821,2161.8711021797885,790
1998.4599999999998,999.2300000000006,70
102906.71750946378,2100.729999999996,10030
115885.06074470498,1934.7300000000012,10030
5908.971510173913,1444.2300000000005,550
68061.0700000003,1969,12550
61365.47000000024,969.7300000000007,11290
174593.05579255437,1811.2299999999984,12250
45558.95095595152,1870.0536228813583,12190
41569.273340189924,858.2299999999998,12070
106637.07572006044,1978.2300000000012,11590
56226.90382490065,2018.5444756159407,10270
154133.4482724308,2063.09098901099,9370
12861.426777584424,2860.530000000009,2590
61398.67458775963,1414.1398499487802,11710
180520.84894486537,2502.730000000003,11650
203853.30744124542,1315.6300000000012,11890
2053.69,1071.2300000000012,130
193486.4189482903,1454.51170097948,11110
127823.4319417311,2048.2,13750
138881.54882854447,2017.518221899891,10870
61581.98000000022,1931.7299999999955,10510
102288.66159907839,2549.811017786806,11230
2544.919999999997,1071.2299999999993,190
125878.72680903217,1936.129999999997,10690
