Resilience,Size,Restoration_time
26722.526486057683,558.6300000000015,7690
743.6999999999981,743.6999999999998,10
34060.494045259795,470.6999999999973,11350
33247.401035358635,358.02999999999753,10150
65544.63722604493,765.6299999999969,10810
280.9999999999863,280.99999999999994,10
1501.1299999999942,1009.8999999999988,70
23221.18077256247,1023.2300000000008,6610
2539.950358946391,643.6999999999999,670
117601.41653266276,1056.7496953613722,10990
7855.270204854651,761.5575223499361,1570
925.6299999999958,925.6299999999999,10
24833.15610067808,614.2300000000005,9670
21821.69898474784,712.0454374933693,5110
57447.058792312746,640.5587923127633,10870
1093.1800125375942,934.3,70
1839.728514257566,683.8999999999991,190
128.69999999999303,128.6999999999995,10
3927.4495219766713,1058.1300000000024,430
97320.11123012973,882.3643521965387,9970
74049.12318651976,1277.2085112083587,7150
31924.269380119313,600.4136615993325,9130
42079.28696428075,1648.2299999999855,10030
1327.0999999999524,1327.0999999999983,10
1063.8999999999915,1063.8999999999996,10
34786.644364498556,1549.100000000004,3070
18442.91326890911,291.0469357646018,8650
25418.993046254924,335.8531779661019,10030
2004.898282067603,569.5000000000002,310
16798.236755294518,734.1300000000001,4330
1396.0795396612305,775.2299999999964,430
397.89986472541176,397.8998647254133,10
4399.970406540779,973.0999999999966,850
44159.37389995764,473.7000000000005,11650
96023.40585770422,1404.3671902863557,12190
868.8909885305135,429.94064852345053,70
3270.134325085196,161.77810779445113,2530
33241.472931745375,263.89999999999975,11290
38133.48335099904,506.0253338632728,11230
31633.515192275398,494.43898305084804,8890
28108.937749340643,898.6654410107328,4870
46577.106714692476,631.9427531667359,11650
528.4999999999959,528.5,10
1229.059999999991,1083.5999999999924,130
393.02564985689963,393.02564985690145,10
945.499999999997,945.4999999999993,10
896.4451541029795,782.8480218958132,130
528.4999999999959,528.5,10
10134.749999999987,1866.3,910
16503.073077625446,739.2299999999989,6310
508.85764902249866,129.8243748104594,1150
1400.2907944915223,355.79999999999995,430
34939.45882734406,762.3,9730
1309.4316431773389,205.1299999999988,1030
1403.0453452311817,509.3293572669361,370
1228.729999999998,1228.7299999999993,10
783.1780325387851,243.23000000000172,190
319.99999999999545,320,10
1100.8588147513428,402.13000000000096,250
545.7299999999958,545.7299999999999,10
2313.3038706788902,99.63000000000133,1090
40779.97944810279,765.6229198292124,11950
5184.817734816824,832.5000000000024,910
108037.0998600393,1141.629999999991,11530
41186.69793029167,1027.4299999999998,11050
646.099999999998,646.0999999999993,10
911.3100828160251,492,130
52769.20836565378,797.5817070353687,43270
23258.247053746658,690.2549958533405,9070
160826.3752000542,1319.2299999999955,9790
44296.74041447224,228.6299999999915,12910
1387.8019298963231,782.8965273380071,250
567.1966378515324,531.5999999999998,70
38992.766259617754,362.8911053534932,10390
610.0999999999979,610.0999999999995,10
36548.67008054965,392.81097932413627,10990
2191.9385081476034,727.1000000000005,310
1665.1000000000085,1321.10000000001,130
89292.93752767298,533.4280618709811,9430
39560.704972751686,844.9116884955697,10150
18037.932271798098,909.1999999999992,4750
205.99999999999764,205.99999999999997,10
205.99999999999798,205.99999999999997,10
148.70674307925685,60.85534557402761,70
1823.282929747786,302.68566450981746,910
725.3732132619923,358.99237288135635,130
1647.9999999999986,205.99999999999997,430
39021.84043370964,772.6300000000048,12130
222.49999999999676,44.49999999999986,250
32435.94577299455,617.6928853267575,12010
533.2299999999976,533.2300000000002,10
17988.324003579677,1352.9920550847453,1750
47283.29079066822,620.6300000000001,12430
1650.3163583796859,745.1441730713304,250
1395.3935611072513,932.5999999999998,190
378.36024934366304,378.3602493436647,10
25447.106313547254,849.2016949152552,6130
1386.5302000866673,583.5602024852552,190
2909.6757234992697,744.8523230536907,250
177.99999999999412,44.49999999999994,190
