Resilience,Size,Restoration_time
32167.20605332907,614.2300000000016,12190
106899.9251447067,542.6392139325208,11770
34022.75010997751,202.54250418004935,10510
47915.527847385376,312.3801162229513,12490
150464.00764600292,1073.7681434061478,11830
93460.77008666421,617.2299999999992,9130
1027.229999999997,1027.229999999999,10
1489.861972230075,756.2327421761895,370
669.2611452214202,585.1518228750132,670
2958.9997527241844,626.071827853966,610
33269.82640467241,918.2604995132169,12430
690.6107386770451,491.80688585826283,1570
23346.51040936786,826.7345841886445,9010
57041.296442177496,741.9038127199321,16150
37595.26608922415,882.7644998565452,11410
39269.93071231997,725.5375965075857,12310
38347.74608986929,703.3222761911741,12010
1083.73,1083.7300000000014,10
120.11393475401876,60.05696737701189,70
31587.548834375484,625.7145500016647,9490
16893.17410955781,905.174109557814,5410
24455.508516297,174.6822036878358,8350
1858.0935510981903,620.1713845640029,370
1362.4217903968572,558.9393568561148,190
1330.2727258772043,526.7902923364619,190
85323.64358838699,671.926214913666,9370
112325.77176300873,542.0936929093235,12370
686.4222709713567,162.3756599078532,190
5351.705244654726,549.3676994789605,730
29462.450689435333,787.2694720404652,11470
22652.33000775784,117.36958553242405,11530
124169.61737912975,732.3556441408255,10990
7864.752415661798,714.5126632692131,2830
82716.55684826284,187.4680026195648,23770
40757.316978001865,573.2300000000002,12370
31951.392763692464,338.89324578505915,8890
1048.0932221270111,174.68220368783557,310
1102.4599999999953,551.2299999999998,70
40864.62377243029,938.5689830508506,12490
40363.4581014843,795.8803097863581,11710
34551.17377028446,561.7374773512022,10450
442.87630203149126,435.23000000000104,70
946.0446150269426,579.2300000000002,190
507.2299999999985,507.22999999999985,10
143940.9480840697,803.0706216634067,13690
32030.738949954524,706.9095840197372,11470
39797.639592850624,573.2299999999993,12190
78248.47734408174,432.6999999999996,11470
119644.38073596939,762.3680154907995,10270
414.44948729765946,414.4494872976642,10
110551.42604983601,537.3649927380425,10090
698.7288147513384,174.6822036878358,190
3481.337529976733,162.3756599078532,1150
507.2299999999992,507.2300000000006,10
2132.2467197480146,533.0616799370026,190
2316.9199999999983,579.2299999999999,190
117.37229828666212,117.37229828666864,10
46263.47485353478,240.63278441391182,11590
38583.54342300669,940.7905715123316,11470
47123.805357330966,230.2867909527876,12730
891.0782641263452,524.2636490994029,190
1216.1616714278928,681.4219949431522,250
2000.9739771565662,400.19479543131314,250
40236.57152800352,625.7145500016647,12310
491.22999999999524,491.2300000000006,10
2267.849583175903,542.3025363292263,430
39850.12414285229,625.7145500016647,12190
107442.56435863924,542.6392139325208,11830
507.2299999999986,507.23000000000025,10
21855.528877417197,533.0616799370049,2410
34580.599893308914,573.2299999999993,10570
66020.7431463127,625.7145500016647,11050
36093.4716380389,636.1898051933247,11170
98431.02048094038,565.6955200054047,10390
1746.822036878358,174.6822036878358,550
41846.187325887746,882.7644998565476,12730
551.2299999999962,551.2300000000007,10
25990.566841249154,605.8220008198621,9970
25128.17289427011,707.4365760666565,9730
1482.2260726091217,883.028027404892,190
49378.16193192291,289.073911484828,12250
491.22999999999666,491.2300000000009,10
34055.751190607945,525.0898075256385,10690
507.22999999999945,507.2300000000008,10
6343.530000000021,691.2300000000043,610
69254.37000000023,316.23000000000025,13090
152475.85633054475,905.4921076932754,12850
899.4520382061119,769.5341978323073,130
642.8763020314897,635.2299999999994,70
32273.546003489624,652.2300000000013,10090
34769.96588126325,1128.7299999999973,10510
141748.6641124748,896.8296138812007,11830
613.2697954397743,613.2697954397784,10
53703.295741338254,573.2300000000018,12850
4023.7596930436316,602.0661421807406,5230
46131.65809232391,239.62065796266637,12250
698.7288147513391,174.6822036878358,190
129209.32746286095,803.0885872574279,12130
1710.9440076690562,435.23,3310
792.2299999999957,792.2300000000005,10
