state,recovery_time
0,117.96946485954577
0,1238.6224717224504
1,0
1,0
0,183.64465990064824
1,0
1,0
1,0
0,23.221402550093284
1,0
1,0
0,1.7297524636296862
1,0
1,0
0,11.00766795566993
1,0
0,217.653317884972
0,593.1104291841434
1,0
0,6.557037360497219
1,0
0,10.244078944394435
1,0
1,0
1,0
1,0
0,1.7841299146921723
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,20.705000581153087
0,116.4112197124182
0,15.164944813956192
0,0.4932088260362541
0,9655.883241062988
1,0
1,0
0,19.43642110170367
0,9.09108285548013
1,0
1,0
1,0
0,7.800138916241204
1,0
1,0
0,180.38735124131958
1,0
