state,recovery_time
1,0
1,0
1,0
1,0
1,0
1,0
0,46.47244857711582
1,0
1,0
1,0
1,0
1,0
0,4592.87746275878
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,298.68156925874666
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,1983.9255172776598
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,3421.145096900439
1,0
1,0
1,0
1,0
1,0
0,2.4283310689597823
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,26.178185644726824
1,0
1,0
1,0
1,0
1,0
1,0
0,3.366847378647143
1,0
1,0
1,0
0,104.5761046754632
1,0
1,0
1,0
1,0
0,1721.0609014179513
0,0.5123635622542183
1,0
0,371.16532280748675
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
