state,recovery_time
1,0
0,0.5844509102048623
0,27.801013005715557
1,0
1,0
1,0
1,0
0,5633.776605378115
0,54.01194908461226
0,10.564866585705586
0,43.99286260720969
0,140.30955830549652
1,0
1,0
0,675.3480891202007
0,0.03994407755271533
0,114.17021727540283
0,112.2811449178805
1,0
1,0
0,1547.9070911044066
0,152.47507866246931
0,72.03551799832326
1,0
1,0
1,0
0,371.75957553103746
1,0
1,0
0,31.243924760176974
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,2.7324127140273053
1,0
1,0
1,0
1,0
1,0
0,3.8346282526292517
1,0
1,0
1,0
0,310.29715739987284
1,0
0,2024.8911373851734
0,212.9267309729189
1,0
1,0
1,0
1,0
