state,recovery_time
1,0
1,0
1,0
0,22.83535231696545
1,0
1,0
1,0
1,0
1,0
0,893.106860831081
1,0
1,0
1,0
1,0
0,0.8503334236809061
1,0
0,6.230794061026747
1,0
1,0
1,0
1,0
0,20.924312730212197
1,0
0,759.7560992984581
1,0
0,2283.35250732278
1,0
1,0
0,195.08500312568233
0,3.71327166498534
1,0
1,0
0,30.489660366693943
0,171.76700116754506
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,198.92339280779865
0,18.486354518583603
0,157.13597861203124
1,0
0,429.14713841093146
1,0
0,20.84680203732655
