state,recovery_time
0,12.010603381601236
0,7607.174718162163
1,0
0,677.9740432459304
1,0
0,14.663170295565507
1,0
1,0
1,0
1,0
1,0
1,0
0,86.43273825392731
0,225.21508866864252
1,0
1,0
0,6.108835473008386
0,60.15219188017791
1,0
1,0
0,57.732415152966105
0,59.96208057982222
0,530.9308980782665
0,413.77592606849834
1,0
0,3.97115806006294
0,366.32373573576695
1,0
1,0
0,46.518176085135316
1,0
0,12.367100309315527
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,90.21733370053593
0,2031.6768816296294
1,0
1,0
0,41.86908939998665
0,143.92943705663703
0,5.786978588641693
1,0
1,0
0,1.6535727441808385
1,0
1,0
0,98.82001463153577
1,0
