Resilience,Size,Restoration_time
10502.850573465368,725.2564440277822,3910
515.0598466270474,515.059846627049,10
37307.79741967564,896.8296138812007,3010
435.2299999999941,435.2300000000025,10
11185.709174781021,362.23000000000144,2830
6271.713557061495,1304.229999999998,1930
2762.606421141547,1132.230000000001,550
704.0925955966375,180.04598453313156,190
37481.124868286075,759.9031397530939,3070
49319.54620869194,568.3260974113332,15070
1496.4298133081402,854.7299999999981,310
37476.88614979675,1374.7300000000032,2830
4127.2115168969685,957.6046955673181,250
61940.500178313356,1016.7418566368144,82030
1027.2300000000002,1027.2300000000018,10
13204.473428955469,1096.4384772878136,2830
8567.266599691893,1001.1300000000017,2830
40310.849613391176,798.865185038981,3370
404.0425857774472,404.04258577744866,10
1539.459999999976,1275.2299999999977,190
12993.736777623617,161.6736359355652,7930
11160.531612366949,465.00797427419866,2830
9645.844494860135,799.4048986457678,2830
1214.9400000000112,1110.5,1690
12990.580452471902,784.0451759823998,78490
29038.903397524915,977.6183029429518,75310
42864.99783928375,1636.7300000000032,91090
37062.029210868524,961.8092860201426,2830
31434.20194567209,539.2299999999997,67390
491.22999999999746,491.2300000000002,10
14231.72017160532,1156.6999999999998,64510
14864.923542611356,900.251516360252,2830
12913.50519324592,1288.7300000000014,2830
9930.311011615457,566.0786450212177,2890
27070.06949644835,591.2597947334925,2830
365.82916274384536,365.82916274384706,10
11650.764601622062,313.1241188209401,2830
2485.1930577242115,1145.2299999999989,250
2022.057750618636,722.5816413271987,190
15263.83033133812,857.7528813559311,2830
2058.5061287892877,368.23000000000116,370
2837.2654630102616,921.0639512519286,430
44551.61309041982,1232.6928853267495,88390
19393.864963482287,1156.2165160128939,3190
16197.94000000005,753.1300000000001,2830
11365.845977220564,542.366802439546,2830
17018.991613770682,1535.2300000000014,121510
26643.706139625952,1130.7103456767798,2830
15009.431293113637,1102.551312834633,2830
3483.3199999999947,1723.429999999993,190
6248.5819129033725,446.8585336946304,670
1541.8809210067652,978.0999999999999,130
6366.452335786065,720.6194813837913,3670
1399.2779207661786,985.3889603830903,130
217.71562362074184,108.85781181037675,70
9904.848102548985,755.1928853267583,3010
3081.690000000011,1027.230000000005,130
1704.459999999999,852.2299999999998,70
11277.016449270772,453.53727448975286,2830
1784.962712228727,679.5983720617959,190
14761.505928038707,983.7300000000017,3370
14134.75481757252,1015.9039520191455,2830
5344.50659272498,1174.9300000000005,370
39598.79416033212,889.479200433819,2830
4301.108387342562,716.7652768309241,370
11927.530000000064,715.1300000000061,1210
19133.907820354125,443.9568428940533,5230
10845.858263390628,1297.0536228813571,2830
2605.153454432888,668.691916090574,250
24559.13000000002,792.2300000000037,1810
1090.6725821748341,1090.6725821748355,10
7905.750424123688,849.5539989008614,2830
918.4005876118138,910.7300000000013,370
982.4600000000022,491.2300000000017,70
11108.157645625695,1435.5608492473586,2830
3149.3370963850325,1263.7207927526658,190
2216.0861462875787,953.0999999999974,250
59375.67367140015,1018.4718220338978,7870
9794.169596214371,947.730000000003,2830
51472.72936644562,895.865341760894,8770
16206.730244850169,1069.737964851242,2830
1320.2000000000003,1320.2000000000016,10
710.4299999999978,507.22999999999945,130
27216.361525436394,746.2000077298264,3130
982.4599999999978,491.22999999999865,70
1527.6530203149177,580.7300000000002,730
2316.9199999999973,579.2299999999998,190
64691.90690748305,622.3466209414776,18370
9888.180000000037,1228.7000000000016,550
19938.090000000033,633.5,2830
11710.790859312481,1030.5941734385435,2830
583.1624119196074,291.5812059598045,70
114032.65006905586,2137.2300000000037,67810
7155.387069926664,497.12999999999585,3310
27166.91944025401,579.2299999999993,2830
171.99999999997144,171.99999999999997,10
9916.75651164608,852.3994201061058,2950
12464.863916381339,1397.478645021217,2830
21537.69759335569,992.7299999999968,4450
8176.2528317903925,519.5290512294529,3070
