state,recovery_time
1,0
0,28.366863088180654
1,0
1,0
1,0
0,2.6084921779527455
1,0
0,150.59174588953775
1,0
1,0
1,0
1,0
0,202.11421779597148
1,0
1,0
0,285.10216725716384
0,38.87690181354377
1,0
1,0
0,51.73173943133252
1,0
0,228.35633238496987
1,0
0,7637.861552083795
0,1216.7658455576461
1,0
1,0
1,0
0,89.88227285060469
0,305.8417674335225
0,6.09761926758605
0,184.93812462064227
0,26.787446471181113
0,201.10513105790645
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,15167.407049049218
1,0
1,0
0,19.263851176851894
0,669.7912612239921
1,0
1,0
1,0
1,0
1,0
