time,load_shed,perc_load_served,lines_out,gens_out
10,8.749999999999986,0.9979894301470589,3.0,2.0
11,8.749999999999986,0.9979894301470589,3.0,0.0
12,8.749999999999986,0.9979894301470589,3.0,0.0
13,8.749999999999986,0.9979894301470589,3.0,0.0
14,8.749999999999986,0.9979894301470589,3.0,0.0
15,8.749999999999986,0.9979894301470589,3.0,0.0
16,8.749999999999986,0.9979894301470589,3.0,0.0
17,8.749999999999986,0.9979894301470589,3.0,0.0
18,8.749999999999986,0.9979894301470589,3.0,0.0
19,8.749999999999986,0.9979894301470589,2.0,0.0
20,8.749999999999986,0.9979894301470589,2.0,0.0
21,8.749999999999986,0.9979894301470589,2.0,0.0
22,8.749999999999986,0.9979894301470589,2.0,0.0
23,8.749999999999986,0.9979894301470589,2.0,0.0
24,8.749999999999986,0.9979894301470589,2.0,0.0
25,8.749999999999986,0.9979894301470589,2.0,0.0
26,8.749999999999986,0.9979894301470589,2.0,0.0
27,8.749999999999986,0.9979894301470589,2.0,0.0
28,8.749999999999986,0.9979894301470589,2.0,0.0
29,8.749999999999986,0.9979894301470589,2.0,0.0
30,8.749999999999986,0.9979894301470589,2.0,0.0
31,8.749999999999986,0.9979894301470589,2.0,0.0
32,8.749999999999986,0.9979894301470589,2.0,0.0
33,8.749999999999986,0.9979894301470589,2.0,0.0
34,8.749999999999986,0.9979894301470589,2.0,0.0
35,8.749999999999986,0.9979894301470589,2.0,0.0
36,8.749999999999986,0.9979894301470589,2.0,0.0
37,8.749999999999986,0.9979894301470589,2.0,0.0
38,8.749999999999986,0.9979894301470589,2.0,0.0
39,8.749999999999986,0.9979894301470589,2.0,0.0
40,8.749999999999986,0.9979894301470589,2.0,0.0
41,8.749999999999986,0.9979894301470589,2.0,0.0
42,8.749999999999986,0.9979894301470589,2.0,0.0
43,8.749999999999986,0.9979894301470589,2.0,0.0
44,8.749999999999986,0.9979894301470589,2.0,0.0
45,8.749999999999986,0.9979894301470589,2.0,0.0
46,8.749999999999986,0.9979894301470589,2.0,0.0
47,8.749999999999986,0.9979894301470589,2.0,0.0
48,8.749999999999986,0.9979894301470589,2.0,0.0
49,8.749999999999986,0.9979894301470589,2.0,0.0
50,8.749999999999986,0.9979894301470589,2.0,0.0
51,8.749999999999986,0.9979894301470589,2.0,0.0
52,8.749999999999986,0.9979894301470589,1.0,0.0
53,8.749999999999986,0.9979894301470589,1.0,0.0
54,8.749999999999986,0.9979894301470589,1.0,0.0
55,8.749999999999986,0.9979894301470589,1.0,0.0
56,8.749999999999986,0.9979894301470589,1.0,0.0
57,8.749999999999986,0.9979894301470589,1.0,0.0
58,8.749999999999986,0.9979894301470589,1.0,0.0
59,8.749999999999986,0.9979894301470589,1.0,0.0
60,8.749999999999986,0.9979894301470589,1.0,0.0
61,8.749999999999986,0.9979894301470589,1.0,0.0
62,8.749999999999986,0.9979894301470589,1.0,0.0
63,8.749999999999986,0.9979894301470589,1.0,0.0
64,8.749999999999986,0.9979894301470589,1.0,0.0
65,8.749999999999986,0.9979894301470589,1.0,0.0
66,8.749999999999986,0.9979894301470589,1.0,0.0
67,8.749999999999986,0.9979894301470589,1.0,0.0
68,8.749999999999986,0.9979894301470589,1.0,0.0
69,8.749999999999986,0.9979894301470589,1.0,0.0
70,8.749999999999986,0.9979894301470589,1.0,0.0
71,8.749999999999986,0.9979894301470589,1.0,0.0
72,8.749999999999986,0.9979894301470589,1.0,0.0
73,8.749999999999986,0.9979894301470589,1.0,0.0
74,8.749999999999986,0.9979894301470589,1.0,0.0
75,8.749999999999986,0.9979894301470589,1.0,0.0
76,8.749999999999986,0.9979894301470589,1.0,0.0
77,8.749999999999986,0.9979894301470589,1.0,0.0
78,8.749999999999986,0.9979894301470589,1.0,0.0
79,8.749999999999986,0.9979894301470589,1.0,0.0
80,8.749999999999986,0.9979894301470589,1.0,0.0
81,8.749999999999986,0.9979894301470589,1.0,0.0
82,8.749999999999986,0.9979894301470589,1.0,0.0
83,8.749999999999986,0.9979894301470589,1.0,0.0
84,8.749999999999986,0.9979894301470589,1.0,0.0
85,8.749999999999986,0.9979894301470589,1.0,0.0
86,8.749999999999986,0.9979894301470589,1.0,0.0
87,8.749999999999986,0.9979894301470589,1.0,0.0
88,8.749999999999986,0.9979894301470589,1.0,0.0
89,8.749999999999986,0.9979894301470589,1.0,0.0
90,8.749999999999986,0.9979894301470589,1.0,0.0
91,8.749999999999986,0.9979894301470589,1.0,0.0
92,8.749999999999986,0.9979894301470589,1.0,0.0
93,8.749999999999986,0.9979894301470589,1.0,0.0
94,0.0,1.0,0.0,0.0
95,0.0,1.0,0.0,0.0
96,0.0,1.0,0.0,0.0
97,0.0,1.0,0.0,0.0
98,0.0,1.0,0.0,0.0
99,0.0,1.0,0.0,0.0
100,0.0,1.0,0.0,0.0
101,0.0,1.0,0.0,0.0
102,0.0,1.0,0.0,0.0
103,0.0,1.0,0.0,0.0
104,0.0,1.0,0.0,0.0
