time,load_shed,perc_load_served,lines_out,gens_out
10,17.49999999999997,0.9959788602941176,5.0,0.0
11,17.49999999999997,0.9959788602941176,5.0,0.0
12,17.49999999999997,0.9959788602941176,5.0,0.0
13,17.49999999999997,0.9959788602941176,5.0,0.0
14,17.49999999999997,0.9959788602941176,5.0,0.0
15,17.49999999999997,0.9959788602941176,5.0,0.0
16,17.49999999999997,0.9959788602941176,5.0,0.0
17,17.49999999999997,0.9959788602941176,5.0,0.0
18,17.49999999999997,0.9959788602941176,5.0,0.0
19,17.49999999999997,0.9959788602941176,5.0,0.0
20,17.49999999999997,0.9959788602941176,5.0,0.0
21,17.49999999999997,0.9959788602941176,5.0,0.0
22,17.49999999999997,0.9959788602941176,5.0,0.0
23,17.49999999999997,0.9959788602941176,5.0,0.0
24,17.49999999999997,0.9959788602941176,5.0,0.0
25,17.49999999999997,0.9959788602941176,5.0,0.0
26,17.49999999999997,0.9959788602941176,5.0,0.0
27,17.49999999999997,0.9959788602941176,5.0,0.0
28,17.49999999999997,0.9959788602941176,5.0,0.0
29,17.49999999999997,0.9959788602941176,5.0,0.0
30,17.49999999999997,0.9959788602941176,5.0,0.0
31,17.49999999999997,0.9959788602941176,4.0,0.0
32,17.49999999999997,0.9959788602941176,4.0,0.0
33,17.49999999999997,0.9959788602941176,4.0,0.0
34,17.49999999999997,0.9959788602941176,4.0,0.0
35,17.49999999999997,0.9959788602941176,4.0,0.0
36,17.49999999999997,0.9959788602941176,4.0,0.0
37,17.49999999999997,0.9959788602941176,4.0,0.0
38,17.49999999999997,0.9959788602941176,4.0,0.0
39,17.49999999999997,0.9959788602941176,4.0,0.0
40,17.49999999999997,0.9959788602941176,4.0,0.0
41,17.49999999999997,0.9959788602941176,4.0,0.0
42,17.49999999999997,0.9959788602941176,4.0,0.0
43,17.49999999999997,0.9959788602941176,4.0,0.0
44,17.49999999999997,0.9959788602941176,4.0,0.0
45,17.49999999999997,0.9959788602941176,4.0,0.0
46,17.49999999999997,0.9959788602941176,4.0,0.0
47,17.49999999999997,0.9959788602941176,4.0,0.0
48,17.49999999999997,0.9959788602941176,4.0,0.0
49,17.49999999999997,0.9959788602941176,4.0,0.0
50,17.49999999999997,0.9959788602941176,4.0,0.0
51,17.49999999999997,0.9959788602941176,4.0,0.0
52,17.49999999999997,0.9959788602941176,4.0,0.0
53,17.49999999999997,0.9959788602941176,4.0,0.0
54,17.49999999999997,0.9959788602941176,4.0,0.0
55,17.49999999999997,0.9959788602941176,4.0,0.0
56,17.49999999999997,0.9959788602941176,4.0,0.0
57,17.49999999999997,0.9959788602941176,4.0,0.0
58,17.49999999999997,0.9959788602941176,4.0,0.0
59,17.49999999999997,0.9959788602941176,4.0,0.0
60,17.49999999999997,0.9959788602941176,4.0,0.0
61,17.49999999999997,0.9959788602941176,4.0,0.0
62,17.49999999999997,0.9959788602941176,4.0,0.0
63,17.49999999999997,0.9959788602941176,4.0,0.0
64,17.49999999999997,0.9959788602941176,4.0,0.0
65,17.49999999999997,0.9959788602941176,4.0,0.0
66,17.49999999999997,0.9959788602941176,4.0,0.0
67,17.49999999999997,0.9959788602941176,4.0,0.0
68,17.49999999999997,0.9959788602941176,4.0,0.0
69,17.49999999999997,0.9959788602941176,4.0,0.0
70,17.49999999999997,0.9959788602941176,4.0,0.0
71,17.49999999999997,0.9959788602941176,4.0,0.0
72,17.49999999999997,0.9959788602941176,4.0,0.0
73,17.49999999999997,0.9959788602941176,4.0,0.0
74,17.49999999999997,0.9959788602941176,4.0,0.0
75,17.49999999999997,0.9959788602941176,4.0,0.0
76,17.49999999999997,0.9959788602941176,4.0,0.0
77,17.49999999999997,0.9959788602941176,4.0,0.0
78,17.49999999999997,0.9959788602941176,4.0,0.0
79,17.49999999999997,0.9959788602941176,4.0,0.0
80,17.49999999999997,0.9959788602941176,4.0,0.0
81,17.49999999999997,0.9959788602941176,4.0,0.0
82,17.49999999999997,0.9959788602941176,4.0,0.0
83,17.49999999999997,0.9959788602941176,4.0,0.0
84,17.49999999999997,0.9959788602941176,4.0,0.0
85,17.49999999999997,0.9959788602941176,4.0,0.0
86,17.49999999999997,0.9959788602941176,4.0,0.0
87,17.49999999999997,0.9959788602941176,4.0,0.0
88,17.49999999999997,0.9959788602941176,4.0,0.0
89,17.49999999999997,0.9959788602941176,4.0,0.0
90,17.49999999999997,0.9959788602941176,4.0,0.0
91,17.49999999999997,0.9959788602941176,4.0,0.0
92,17.49999999999997,0.9959788602941176,4.0,0.0
93,17.49999999999997,0.9959788602941176,3.0,0.0
94,17.49999999999997,0.9959788602941176,3.0,0.0
95,17.49999999999997,0.9959788602941176,3.0,0.0
96,17.49999999999997,0.9959788602941176,3.0,0.0
97,17.49999999999997,0.9959788602941176,3.0,0.0
98,17.49999999999997,0.9959788602941176,3.0,0.0
99,17.49999999999997,0.9959788602941176,3.0,0.0
100,17.49999999999997,0.9959788602941176,3.0,0.0
101,17.49999999999997,0.9959788602941176,3.0,0.0
102,17.49999999999997,0.9959788602941176,3.0,0.0
103,17.49999999999997,0.9959788602941176,3.0,0.0
104,17.49999999999997,0.9959788602941176,3.0,0.0
105,17.49999999999997,0.9959788602941176,3.0,0.0
106,17.49999999999997,0.9959788602941176,3.0,0.0
107,17.49999999999997,0.9959788602941176,3.0,0.0
108,17.49999999999997,0.9959788602941176,3.0,0.0
109,17.49999999999997,0.9959788602941176,3.0,0.0
110,17.49999999999997,0.9959788602941176,3.0,0.0
111,17.49999999999997,0.9959788602941176,2.0,0.0
112,17.49999999999997,0.9959788602941176,2.0,0.0
113,17.49999999999997,0.9959788602941176,2.0,0.0
114,17.49999999999997,0.9959788602941176,2.0,0.0
115,17.49999999999997,0.9959788602941176,2.0,0.0
116,17.49999999999997,0.9959788602941176,2.0,0.0
117,17.49999999999997,0.9959788602941176,2.0,0.0
118,17.49999999999997,0.9959788602941176,2.0,0.0
119,17.49999999999997,0.9959788602941176,2.0,0.0
