time,load_shed,perc_load_served,lines_out,gens_out
10,8.749999999999986,0.9979894301470589,1.0,3.0
11,8.749999999999986,0.9979894301470589,1.0,1.0
12,8.749999999999986,0.9979894301470589,1.0,1.0
13,8.749999999999986,0.9979894301470589,1.0,1.0
14,8.749999999999986,0.9979894301470589,1.0,1.0
15,8.749999999999986,0.9979894301470589,1.0,1.0
16,8.749999999999986,0.9979894301470589,1.0,1.0
17,8.749999999999986,0.9979894301470589,1.0,1.0
18,8.749999999999986,0.9979894301470589,1.0,1.0
19,8.749999999999986,0.9979894301470589,1.0,1.0
20,8.749999999999986,0.9979894301470589,1.0,1.0
21,8.749999999999986,0.9979894301470589,1.0,1.0
22,8.749999999999986,0.9979894301470589,1.0,1.0
23,8.749999999999986,0.9979894301470589,1.0,1.0
24,8.749999999999986,0.9979894301470589,1.0,1.0
25,8.749999999999986,0.9979894301470589,1.0,1.0
26,8.749999999999986,0.9979894301470589,1.0,1.0
27,8.749999999999986,0.9979894301470589,1.0,1.0
28,8.749999999999986,0.9979894301470589,1.0,1.0
29,8.749999999999986,0.9979894301470589,1.0,1.0
30,8.749999999999986,0.9979894301470589,1.0,1.0
31,8.749999999999986,0.9979894301470589,1.0,0.0
32,8.749999999999986,0.9979894301470589,1.0,0.0
33,8.749999999999986,0.9979894301470589,1.0,0.0
34,8.749999999999986,0.9979894301470589,1.0,0.0
35,8.749999999999986,0.9979894301470589,1.0,0.0
36,8.749999999999986,0.9979894301470589,1.0,0.0
37,8.749999999999986,0.9979894301470589,1.0,0.0
38,8.749999999999986,0.9979894301470589,1.0,0.0
39,8.749999999999986,0.9979894301470589,1.0,0.0
40,8.749999999999986,0.9979894301470589,1.0,0.0
41,8.749999999999986,0.9979894301470589,1.0,0.0
42,8.749999999999986,0.9979894301470589,1.0,0.0
43,8.749999999999986,0.9979894301470589,1.0,0.0
44,8.749999999999986,0.9979894301470589,1.0,0.0
45,8.749999999999986,0.9979894301470589,1.0,0.0
46,8.749999999999986,0.9979894301470589,1.0,0.0
47,8.749999999999986,0.9979894301470589,1.0,0.0
48,8.749999999999986,0.9979894301470589,1.0,0.0
49,8.749999999999986,0.9979894301470589,1.0,0.0
50,8.749999999999986,0.9979894301470589,1.0,0.0
51,8.749999999999986,0.9979894301470589,1.0,0.0
52,8.749999999999986,0.9979894301470589,1.0,0.0
53,8.749999999999986,0.9979894301470589,1.0,0.0
54,8.749999999999986,0.9979894301470589,1.0,0.0
55,8.749999999999986,0.9979894301470589,1.0,0.0
56,8.749999999999986,0.9979894301470589,1.0,0.0
57,8.749999999999986,0.9979894301470589,1.0,0.0
58,8.749999999999986,0.9979894301470589,1.0,0.0
59,8.749999999999986,0.9979894301470589,1.0,0.0
60,8.749999999999986,0.9979894301470589,1.0,0.0
61,8.749999999999986,0.9979894301470589,1.0,0.0
62,8.749999999999986,0.9979894301470589,1.0,0.0
63,8.749999999999986,0.9979894301470589,1.0,0.0
64,8.749999999999986,0.9979894301470589,1.0,0.0
65,8.749999999999986,0.9979894301470589,1.0,0.0
66,8.749999999999986,0.9979894301470589,1.0,0.0
67,8.749999999999986,0.9979894301470589,1.0,0.0
68,8.749999999999986,0.9979894301470589,1.0,0.0
69,8.749999999999986,0.9979894301470589,1.0,0.0
70,0.0,1.0,0.0,0.0
71,0.0,1.0,0.0,0.0
72,0.0,1.0,0.0,0.0
73,0.0,1.0,0.0,0.0
74,0.0,1.0,0.0,0.0
75,0.0,1.0,0.0,0.0
76,0.0,1.0,0.0,0.0
77,0.0,1.0,0.0,0.0
78,0.0,1.0,0.0,0.0
79,0.0,1.0,0.0,0.0
80,0.0,1.0,0.0,0.0
