state,recovery_time
1,0
0,214.61124014276268
1,0
1,0
1,0
0,2461.5420530110136
0,0.017708211871170217
1,0
1,0
0,6.425634932689138
1,0
1,0
0,5.354490278290918
0,15.598941968965917
0,70.68248913293992
1,0
1,0
0,30.977519720501228
1,0
1,0
0,353.92726023865424
1,0
1,0
0,3469.731953624598
1,0
1,0
1,0
1,0
1,0
1,0
0,59595.75060334321
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,288.6468474712823
0,8.82374373913798
1,0
1,0
1,0
0,0.4300219569631935
0,17.931745812480536
0,0.20715375439075231
1,0
1,0
1,0
1,0
0,841.3372826172448
1,0
1,0
0,81.11558673875956
