state,recovery_time
1,0
1,0
1,0
1,0
1,0
1,0
0,28.19817517689896
1,0
1,0
1,0
1,0
1,0
0,248.29810007065117
1,0
1,0
1,0
0,4.771517322228128
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,64.30931121366618
0,788.1868386976086
1,0
0,60.79700944992457
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,56.34659208191807
1,0
1,0
1,0
1,0
0,480.7565100338799
1,0
1,0
1,0
1,0
1,0
0,7.134859258861383
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,141.42134959693436
1,0
0,3792.1760438047927
0,4.4218730062010625
1,0
1,0
0,1.3685622723241004
1,0
1,0
1,0
1,0
1,0
1,0
0,0.056601952780981055
1,0
0,12.349086566399002
0,0.328787715825902
1,0
1,0
1,0
0,7.769615133140586
1,0
1,0
1,0
1,0
1,0
0,279.0413696057176
1,0
1,0
1,0
1,0
0,9.469924820396558
1,0
1,0
1,0
0,272.1073204704129
1,0
1,0
0,17.977910030238448
1,0
1,0
1,0
1,0
0,13480.349352320563
0,469.9375779932894
0,26.918552028981225
0,2459.508829864914
1,0
1,0
0,100.51171715092626
1,0
1,0
1,0
1,0
1,0
1,0
0,25.389108545006444
1,0
1,0
1,0
1,0
0,406.08904898102406
1,0
1,0
