state,recovery_time
1,0
0,39.88697904216222
1,0
1,0
1,0
0,18.022182095733665
0,14.965549388672029
1,0
1,0
1,0
0,46.17589430598216
1,0
1,0
1,0
0,11.908782227098454
1,0
1,0
1,0
1,0
1,0
1,0
0,175.65738391207475
1,0
1,0
0,1320.2381788781624
1,0
0,989.660656126346
0,1.4429091691570008
1,0
1,0
1,0
0,8.078381337602782
0,1.1031815591602743
1,0
1,0
1,0
1,0
0,53.10290719781786
1,0
0,333.41444034687095
1,0
1,0
0,4.979474521816028
1,0
1,0
1,0
0,20.068384108071147
0,26.628526516336375
0,82.64853759026929
0,44.79246014778155
0,1371.5183495650479
0,7.645165426164227
1,0
1,0
0,176.81025107449346
1,0
1,0
1,0
1,0
0,297.36765604024197
1,0
1,0
0,27.577394130194474
1,0
1,0
1,0
0,5866.003328324859
1,0
1,0
0,21.133210786388126
1,0
1,0
1,0
1,0
0,128.76945813603032
0,217.87722205239697
1,0
0,314.6400481386449
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,37025.68790987479
1,0
1,0
0,8.77792940354821
0,167.0510319728051
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
