state,recovery_time
1,0
0,119.05391457934873
1,0
1,0
1,0
1,0
0,31.13627328656665
1,0
1,0
1,0
0,2050.210488249112
1,0
1,0
0,1.1786881639180893
1,0
0,10.113207996080893
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,23.004728237759135
1,0
1,0
1,0
1,0
1,0
1,0
0,96.22150050028928
1,0
1,0
1,0
0,12.5578344254671
1,0
1,0
0,66.55180653934235
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,2910.7129949626
1,0
1,0
1,0
1,0
1,0
0,7.370045817715606
1,0
0,333.6025820012399
1,0
0,8.872457070725162
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,7.1182093743646915
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,10.767433640848909
1,0
1,0
0,10.437276893847637
0,1.1180358810556617
1,0
0,597.0273996173497
0,20675.721030098957
0,8.612004771742827
0,3.379036073454083
0,25.9333682814966
1,0
1,0
0,60.8626355644334
1,0
0,2.564623207994872
1,0
0,10.802295568416385
0,0.5178559995706182
1,0
0,5.642070964808264
1,0
1,0
0,42.27251062499908
0,0.21516199680959777
1,0
1,0
1,0
0,141.9596442589148
0,4.443928025217094
1,0
1,0
0,2.6544155777081344
0,7.056167381911071
1,0
1,0
1,0
0,725.8944705499061
