state,recovery_time
0,126.19725661924394
1,0
1,0
0,1264.8400940165445
0,1675.515346700818
0,8.053203288914299
1,0
1,0
0,16.31166325309201
1,0
0,1939.9741868878598
1,0
0,11.402296605479027
0,23.081268295470636
1,0
1,0
0,21.102284822854774
1,0
1,0
1,0
1,0
0,101.57442970223215
0,19.96807698773998
1,0
1,0
0,675.4551232921557
1,0
1,0
1,0
0,4.465342296343696
0,28.8501152043888
0,18.781052500714363
1,0
1,0
1,0
0,127.45296585412716
0,11.139930219386391
1,0
1,0
0,169.41400046506064
0,11.830836655008858
1,0
0,1.8795258153829797
0,20.975671968765365
1,0
1,0
0,47.54472692255807
1,0
1,0
1,0
1,0
0,497.8722428768096
1,0
0,6.6717255058045035
1,0
