state,recovery_time
0,21.240773095606524
0,625.2493789103304
0,0.1628420563695997
1,0
0,8.551124849291908
0,3179.926776448608
1,0
0,480.70241088510016
1,0
0,86.51759001807369
0,24.066692577098745
0,58.42065546982196
0,45.87652940458948
0,34.923311467168304
0,0.30204374213722224
1,0
0,256.37324408441754
1,0
0,40.35139233379488
1,0
0,36.55251471196512
0,48.84102787679937
1,0
1,0
1,0
0,12.356544275461447
0,36.16603228728706
1,0
0,777.790132982621
0,1.3867322638381645
0,17.79764169064119
0,4.812747615696552
0,17.994628070444026
0,1320.8271893032856
0,1.1327690802736576
1,0
0,2.3647288496059797
1,0
0,12.47347966279142
1,0
0,1.3926227354695728
0,1.312143580626843
0,0.32210136251981847
0,5.6884630186792755
0,79.96572921452581
1,0
0,33.35629927032016
0,13.694463728012582
0,72.66342624451494
1,0
1,0
0,1.2558777354934259
0,110.93433126259181
0,385.02839131320394
1,0
