state,recovery_time
0,0.7586789665367047
1,0
0,274.4044966803663
1,0
1,0
1,0
0,4.508519566878639
1,0
1,0
1,0
0,18743.687694550466
0,188.90665171867053
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,352.5925291165629
1,0
1,0
0,526.6037042917379
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,53.76275476917137
0,515.0608051625063
0,195.67221483730657
1,0
1,0
1,0
1,0
0,1.9390531849932848
0,78.04402177190212
0,9.74633858654285
1,0
1,0
1,0
0,57.28717462864399
1,0
1,0
1,0
1,0
0,516.6417643366071
1,0
1,0
1,0
1,0
1,0
1,0
0,9761.027400324443
1,0
0,57.4716689104115
0,14.126225268859036
0,258.848820207667
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,61.052010431699046
1,0
1,0
0,1.8828236291644658
1,0
0,1.2697708220605983
1,0
1,0
1,0
0,32.33469223465252
1,0
1,0
1,0
1,0
0,1259.0230523953628
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
