state,recovery_time
1,0
1,0
1,0
1,0
1,0
1,0
0,10.74046271035692
1,0
0,0.13514453770479082
1,0
0,2.5305588917478814
0,222.49278136080164
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,146.5244715639843
0,5433.768361044236
1,0
1,0
1,0
0,63849.96178341474
0,569.2472486836991
1,0
0,2.288300987758931
1,0
0,108.84617756248959
0,3.3934006262406546
1,0
1,0
1,0
1,0
0,38.5486597534198
1,0
0,8.18083249201801
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,18.728271232904135
1,0
0,1176.3301390673964
1,0
1,0
1,0
0,37.065002951207575
1,0
