state,recovery_time
1,0
1,0
1,0
0,95.45503003436681
1,0
0,0.6459783405998489
0,0.7681909158808683
0,20.982115657754925
0,233.2401113666555
1,0
1,0
1,0
0,30.82025443662304
1,0
0,252.1510253075642
1,0
1,0
0,205.92098226899827
0,56.88165424534122
1,0
0,409.13242086252416
1,0
1,0
0,13.944749868104656
0,1969.1037481833778
1,0
1,0
0,19.175268776300882
1,0
1,0
0,4520.534318785741
1,0
1,0
1,0
0,4.395138588714016
0,756.3618566051373
1,0
0,1.7092961450941226
0,6.110824801793723
1,0
1,0
1,0
1,0
0,242.88364140558298
0,131.3518117859579
1,0
1,0
1,0
1,0
0,176.50035133719712
1,0
1,0
1,0
0,4.79700609158377
1,0
