state,recovery_time
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,519.6028671129106
1,0
1,0
1,0
0,47.125610033087995
1,0
1,0
1,0
0,5.3547523546237255
1,0
1,0
1,0
1,0
1,0
1,0
0,5.377539195754432
1,0
0,494.76249144664047
0,0.954273612081497
0,2.218037808415412
0,89.49398473837286
0,0.6555431606041928
1,0
1,0
0,131.90559869142962
0,613.8432928107446
0,2.618462831162168
1,0
1,0
0,1050.6470884722764
0,12.666480663835621
1,0
0,552.2046255604233
1,0
1,0
0,614.0557748773048
0,137.78931976509102
1,0
0,5.310518849668751
1,0
0,17.04035813908932
1,0
1,0
0,26.662763105375443
1,0
0,1.2476925618879269
1,0
