state,recovery_time
1,0
1,0
0,7.815239389596819
1,0
1,0
1,0
1,0
1,0
0,3.391374139772973
1,0
1,0
1,0
0,284.9914063335425
1,0
1,0
0,25.03978066481414
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,438.2257502104523
1,0
1,0
1,0
1,0
1,0
0,587.7788169358854
1,0
1,0
1,0
1,0
0,1.0943960633531422
0,7.2974650324487005
1,0
1,0
1,0
1,0
0,5485.027474257821
1,0
1,0
1,0
1,0
0,10.24452295573865
1,0
1,0
1,0
1,0
1,0
0,1221.485141873902
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,476.28677080419254
1,0
1,0
0,46.322438265901596
1,0
1,0
0,29.115089077925358
1,0
1,0
1,0
1,0
0,13.94664051718667
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,142.60537265869505
1,0
0,15.138826256357309
0,191.51033037291398
1,0
1,0
0,195.84606392548275
1,0
1,0
