state,recovery_time
1,0
0,2.020430308594767
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,347.97728849515113
0,38.33218527340865
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,50.31103672543317
0,33.866470241556044
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,110.78003660622562
1,0
1,0
1,0
1,0
0,49.866662037792565
1,0
1,0
1,0
1,0
1,0
0,615.6838233593312
0,2532.996118063976
0,51.13625204900494
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,8.989968132462648
1,0
0,28.76634892509451
1,0
1,0
0,4168.895390243596
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,243.06660533063857
0,105.21200112431912
1,0
1,0
1,0
1,0
