state,recovery_time
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,3822.4222597290595
1,0
0,5.164297732052078
1,0
1,0
1,0
1,0
0,30.246888062846605
1,0
0,32.15446834247783
1,0
1,0
1,0
0,0.10544679161272298
1,0
1,0
1,0
0,73.365522187113
0,107.37302249480979
1,0
0,0.5185638420174925
1,0
0,3.7659203333795137
0,6.601933298751088
1,0
1,0
1,0
0,62.26176103732698
1,0
0,2.184342573543556
0,5.601042472196275
0,26.86890727122413
1,0
1,0
1,0
1,0
0,35.654165135921865
1,0
1,0
1,0
0,190.6454446076598
1,0
0,11.34006969950477
1,0
1,0
1,0
1,0
1,0
