state,recovery_time
0,30.74381152353872
1,0
1,0
0,82.82057833181004
0,15.552711769933888
1,0
0,163.41575565523866
1,0
0,154.92904838947092
1,0
0,246.39085854701722
1,0
0,154.39769088874607
1,0
1,0
0,14.661489698951303
1,0
0,31.527598933836213
1,0
0,14.554364210396011
1,0
0,133.5120448106126
1,0
1,0
1,0
0,18199.151405149853
0,25.84017877769199
0,0.7110637281527546
1,0
1,0
1,0
1,0
0,28.76361797403817
0,81.5778209447742
1,0
1,0
1,0
1,0
0,3.5041201049846062
1,0
0,9.975246073194139
1,0
1,0
0,13.91267033334478
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,8.592660591509228
1,0
0,81.9791444308993
